================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_21_2100.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_21_2100.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00260   +0.13018   +0.13696     +5.208173 
 279    0   43  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04297     +7.425000 
 280    0   44  5   0  0 0.020 01.0  0.00204   -0.04600   -0.04353     -5.369565 
 281    0   45  5   0  0 0.020 01.0  0.00257   -0.12500   -0.12920     +3.360000 
 282    0   46  5   0  0 0.020 01.0  0.00701   -0.79155   -0.78303     -1.076369 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00133     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00215   -0.06300   -0.05958     -5.428571 
 285    0   49  5   0  0 0.020 01.0  0.01204   +1.54583   +1.55153     +0.368734 
 286    0   50  5   0  0 0.020 01.0  0.00189   -0.02300   -0.02474     +7.565217 
 287    0   51  5   0  0 0.020 01.0  0.00204   -0.04600   -0.04419     -3.934783 
 288    0   52  5   0  0 0.020 01.0  0.00192   -0.02800   -0.02466    -11.928571 
 289    0   53  5   0  0 0.020 01.0  0.00215   -0.06300   -0.06669     +5.857143 
 290    0   54  5   0  0 0.020 01.0  0.00709   -0.80320   -0.78346     -2.457669 
 291    0   55  5   0  0 0.020 01.0  0.00310   -0.20500   -0.21087     +2.863415 
 292    0   56  5   0  0 0.020 01.0  0.00295   -0.18300   -0.17966     -1.825137 
 293    0   57  5   0  0 0.020 01.0  0.00185   -0.01700   -0.01281    -24.647059 
 294    0   58  5   0  0 0.020 01.0  0.00185   -0.01700   -0.01190    -30.000000 
 295    0   59  5   0  0 0.020 01.0  0.00471   -0.44600   -0.44747     +0.329596 
 296    0   60  5   0  0 0.020 01.0  0.00185   -0.01700   -0.01523    -10.411765 
 297    0   61  5   0  0 0.020 01.0  0.00298   -0.18688   -0.19264     +3.082192 
 298    0   62  5   0  0 0.020 01.0  0.00345   -0.25720   -0.25575     -0.563764 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00390     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00323     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.01507   +2.00000   +2.00187     +0.093500 
 302    0   66  5   0  0 0.020 01.0  0.00607   +0.65071   +0.64754     -0.487160 
 303    0   67  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04131     +3.275000 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00041     +0.000000 
 305    0   69  5   0  0 0.020 01.0  0.04771   +6.89716   +6.99505     +1.419280 
 306    0   70  5   0  0 0.020 01.0  0.00311   +0.20600   +0.19865     -3.567961 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00087     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00635   +0.69258   +0.68944     -0.453377 
 309    0   73  5   0  0 0.020 01.0  0.00373   +0.29939   +0.29460     -1.599920 
 310    0   74  5   0  0 0.020 01.0  0.00316   -0.21400   -0.20731     -3.126168 
 311    0   75  5   0  0 0.020 01.0  0.00215   -0.06300   -0.06529     +3.634921 
 312    0   76  5   0  0 0.020 01.0  0.00363   -0.28500   -0.29487     +3.463158 
 313    0   77  5   0  0 0.020 01.0  0.00176   +0.00390   +0.00640    +64.102564 
 314    0   78  5   0  0 0.020 01.0  0.00272   -0.14800   -0.15573     +5.222973 
 315    0   79  5   0  0 0.020 01.0  0.00295   -0.18200   -0.19073     +4.796703 
 316    0   80  5   0  0 0.020 01.0  0.00703   +0.79504   +0.79190     -0.394949 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00401     +0.000000 
 318    0   82  5   0  0 0.020 01.0  0.00276   -0.15400   -0.16045     +4.188312 
 319    0   83  5   0  0 0.020 01.0  0.00211   -0.05700   -0.05573     -2.228070 
 320    0   84  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04155     +3.875000 
 321    0   85  5   0  0 0.020 01.0  0.00283   -0.16500   -0.17014     +3.115152 
 322    0   86  5   0  0 0.020 01.0  0.00211   -0.05700   -0.05644     -0.982456 
 323    0   87  5   0  0 0.020 01.0  0.00209   +0.05272   +0.05154     -2.238240 
 324    0   88  5   0  0 0.020 01.0  0.00211   -0.05700   -0.05210     -8.596491 
 325    0   89  5   0  0 0.020 01.0  0.00410   -0.35454   -0.35884     +1.212839 
 326    0   90  5   0  0 0.020 01.0  0.00211   +0.05650   +0.05486     -2.902655 
 327    0   91  5   0  0 0.020 01.0  0.00295   -0.18214   -0.18318     +0.570989 
 328    0   92  5   0  0 0.020 01.0  0.00231   -0.08700   -0.09240     +6.206897 
 329    0   93  5   0  0 0.020 01.0  0.00200   -0.04000   -0.03963     -0.925000 
 330    0   94  5   0  0 0.020 01.0  0.00234   -0.09100   -0.09607     +5.571429 
 331    0   95  5   0  0 0.020 01.0  0.00291   -0.17700   -0.17441     -1.463277 
 332    0   96  5   0  0 0.020 01.0  0.00230   -0.08500   -0.07869     -7.423529 
 333    0   97  5   0  0 0.020 01.0  0.00207   -0.05100   -0.04896     -4.000000 
 334    0   98  5   0  0 0.020 01.0  0.00204   -0.04600   -0.04238     -7.869565 
 335    0   99  5   0  0 0.020 01.0  0.00267   -0.14036   -0.14158     +0.869194 
 336    0  100  5   0  0 0.020 01.0  0.00422   +0.37301   +0.36406     -2.399399 
 337    0  101  5   0  0 0.020 01.0  0.00230   -0.08500   -0.08523     +0.270588 
 338    0  102  5   0  0 0.020 01.0  0.00185   -0.01700   -0.01335    -21.470588 
 339    0  103  5   0  0 0.020 01.0  0.00358   +0.27740   +0.27325     -1.496035 
 340    0  104  5   0  0 0.020 01.0  0.00321   -0.22200   -0.21428     -3.477477 
 341    0  105  5   0  0 0.020 01.0  0.00325   -0.22800   -0.22729     -0.311404 
 342    0  106  5   0  0 0.020 01.0  0.00234   -0.09100   -0.09708     +6.681319 
 343    0  107  5   0  0 0.020 01.0  0.00345   -0.25678   -0.26352     +2.624815 
 344    0  108  5   0  0 0.020 01.0  0.00177   -0.00600   -0.01060    +76.666667 
 345    0  109  5   0  0 0.020 01.0  0.00185   -0.01700   -0.01343    -21.000000 
 346    0  110  5   0  0 0.020 01.0  0.00341   -0.25100   -0.25546     +1.776892 
 347    0  111  5   0  0 0.020 01.0  0.00231   -0.08684   -0.08263     -4.847996 
 348    0  112  5   0  0 0.020 01.0  0.00277   +0.15471   +0.14849     -4.020425 
 349    0  113  5   0  0 0.020 01.0  0.00537   +0.54506   +0.54122     -0.704510 
 350    0  114  5   0  0 0.020 01.0  0.00185   -0.01700   -0.02024    +19.058824 
 351    0  115  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04379     +9.475000 
 352    0  116  5   0  0 0.020 01.0  0.02663   +3.73393   +3.77140     +1.003500 
 353    0  117  5   0  0 0.020 01.0  0.00204   -0.04600   -0.04283     -6.891304 
 354    0  118  5   0  0 0.020 01.0  0.00230   -0.08500   -0.07842     -7.741176 
 355    1    2  1   0  0 0.020 01.0  0.00324   -0.22620   -0.22264     -1.573828 
 356    1    3  1   0  0 0.020 01.0  0.00216   -0.06480   -0.06061     -6.466049 
 357    4    5  1   0  0 0.020 01.0  0.00304   -0.19633   -0.20252     +3.152855 
 358    3    5  1   0  0 0.020 01.0  0.00194   -0.03020   -0.03516    +16.423841 
 359    5    6  1   0  0 0.020 01.0  0.00290   -0.17520   -0.17559     +0.222603 
 360    6    7  1   0  0 0.020 01.0  0.00488   -0.47213   -0.47609     +0.838752 
 361    8    9  1   0  0 0.020 01.0  0.01493   -1.97917   -1.96551     -0.690188 
 362    8    5  1   0  0 0.020 01.0  0.00236   -0.09382   -0.08984     -4.242166 
 363    9   10  1   0  0 0.020 01.0  0.01500   -1.99061   -1.97950     -0.558120 
 364    4   11  1   0  0 0.020 01.0  0.00284   -0.16667   -0.17447     +4.679906 
 365    5   11  1   0  0 0.020 01.0  0.00271   -0.14616   -0.14528     -0.602080 
 366   11   12  1   0  0 0.020 01.0  0.01096   -1.38345   -1.36212     -1.541798 
 367    2   12  1   0  0 0.020 01.0  0.00401   -0.34187   -0.34128     -0.172580 
 368    3   12  1   0  0 0.020 01.0  0.00345   -0.25701   -0.24720     -3.816972 
 369    7   12  1   0  0 0.020 01.0  0.00561   -0.58124   -0.58017     -0.184089 
 370   11   13  1   0  0 0.020 01.0  0.00619   +0.66894   +0.68536     +2.454630 
 371   12   14  1   0  0 0.020 01.0  0.00698   +0.78747   +0.79883     +1.442595 
 372   13   15  1   0  0 0.020 01.0  0.00483   +0.46475   +0.47891     +3.046799 
 373   14   15  1   0  0 0.020 01.0  0.00636   +0.69380   +0.69541     +0.232055 
 374   12   16  1   0  0 0.020 01.0  0.00604   +0.64557   +0.65262     +1.092058 
 375   15   17  1   0  0 0.020 01.0  0.00945   -1.15806   -1.15965     +0.137299 
 376   16   17  1   0  0 0.020 01.0  0.00503   +0.49456   +0.48716     -1.496280 
 377   17   18  1   0  0 0.020 01.0  0.00813   +0.95930   +0.94347     -1.650162 
 378   18   19  1   0  0 0.020 01.0  0.00577   +0.60551   +0.61897     +2.222920 
 379   19   20  1   0  0 0.020 01.0  0.00198   -0.03619   -0.03376     -6.714562 
 380   15   19  1   0  0 0.020 01.0  0.00600   +0.64027   +0.62544     -2.316210 
 381   20   21  1   0  0 0.020 01.0  0.00266   -0.13922   -0.13665     -1.845999 
 382   21   22  1   0  0 0.020 01.0  0.00320   -0.21961   -0.21176     -3.574518 
 383   22   23  1   0  0 0.020 01.0  0.00359   -0.27770   -0.27267     -1.811307 
 384   23   24  1   0  0 0.020 01.0  0.02969   +4.19327   +4.14963     -1.040715 
 385   23   25  1   0  0 0.020 01.0  0.02741   -3.85133   -3.90674     +1.438724 
 386   26   25  1   0  0 0.020 01.0  0.01692   +2.27799   +2.25290     -1.101410 
 387   25   27  1   0  0 0.020 01.0  0.00962   +1.18228   +1.19180     +0.805224 
 388   27   28  1   0  0 0.020 01.0  0.00247   -0.11106   -0.11139     +0.297137 
 389   28   29  1   0  0 0.020 01.0  0.00312   -0.20842   -0.20865     +0.110354 
 390   30   17  1   0  0 0.020 01.0  0.00482   +0.46309   +0.45694     -1.328036 
 391    8   30  1   0  0 0.020 01.0  0.01369   +1.79300   +1.80660     +0.758505 
 392   26   30  1   0  0 0.020 01.0  0.02988   +4.22201   +4.22420     +0.051871 
 393   17   31  1   0  0 0.020 01.0  0.00818   -0.96642   -0.96027     -0.636369 
 394   29   31  1   0  0 0.020 01.0  0.00404   -0.34659   -0.34714     +0.158689 
 395   23   32  1   0  0 0.020 01.0  0.00615   -0.66245   -0.66859     +0.926862 
 396   31   32  1   0  0 0.020 01.0  0.00688   +0.77202   +0.78826     +2.103572 
 397   27   32  1   0  0 0.020 01.0  0.00488   +0.47255   +0.46848     -0.861285 
 398   15   33  1   0  0 0.020 01.0  0.00917   +1.11565   +1.11807     +0.216914 
 399   19   34  1   0  0 0.020 01.0  0.00851   +1.01623   +1.00013     -1.584287 
 400   35   36  1   0  0 0.020 01.0  0.00204   -0.04552   -0.03984    -12.478032 
 401   35   37  1   0  0 0.020 01.0  0.00268   -0.14248   -0.13672     -4.042673 
 402   33   37  1   0  0 0.020 01.0  0.00796   +0.93355   +0.91977     -1.476086 
 403   34   36  1   0  0 0.020 01.0  0.00322   +0.22305   +0.22338     +0.147949 
 404   34   37  1   0  0 0.020 01.0  0.00195   -0.03214   -0.03738    +16.303671 
 405   38   37  1   0  0 0.020 01.0  0.01028   +1.28260   +1.27729     -0.414003 
 406   37   39  1   0  0 0.020 01.0  0.00868   +1.04233   +1.03376     -0.822196 
 407   37   40  1   0  0 0.020 01.0  0.00810   +0.95465   +0.94723     -0.777248 
 408   30   38  1   0  0 0.020 01.0  0.03762   +5.38350   +5.28174     -1.890220 
 409   39   40  1   0  0 0.020 01.0  0.00740   +0.84957   +0.83764     -1.404240 
 410   40   41  1   0  0 0.020 01.0  0.00608   +0.65173   +0.64121     -1.614165 
 411   40   42  1   0  0 0.020 01.0  0.00506   +0.49911   +0.49013     -1.799203 
 412   41   42  1   0  0 0.020 01.0  0.00462   +0.43375   +0.43935     +1.291066 
 413   43   44  1   0  0 0.020 01.0  0.00368   +0.29210   +0.28507     -2.406710 
 414   34   43  1   0  0 0.020 01.0  0.00442   +0.40302   +0.39848     -1.126495 
 415   44   45  1   0  0 0.020 01.0  0.00303   +0.19415   +0.18968     -2.302344 
 416   45   46  1   0  0 0.020 01.0  0.00688   -0.77136   -0.77059     -0.099824 
 417   46   47  1   0  0 0.020 01.0  0.01516   +2.01362   +2.01996     +0.314856 
 418   46   48  1   0  0 0.020 01.0  0.00859   +1.02879   +1.01549     -1.292781 
 419   47   49  1   0  0 0.020 01.0  0.00407   -0.34974   -0.35815     +2.404643 
 420   42   49  1   0  0 0.020 01.0  0.00208   +0.05217   +0.05661     +8.510638 
 421   42   49  1   0  0 0.020 01.0  0.00208   +0.05217   +0.04934     -5.424574 
 422   45   49  1   0  0 0.020 01.0  0.00615   +0.66249   +0.66386     +0.206796 
 423   48   49  1   0  0 0.020 01.0  0.00738   +0.84682   +0.85305     +0.735694 
 424   49   50  1   0  0 0.020 01.0  0.00409   +0.35338   +0.36239     +2.549663 
 425   49   51  1   0  0 0.020 01.0  0.00463   +0.43469   +0.44781     +3.018243 
 426   51   52  1   0  0 0.020 01.0  0.00291   +0.17670   +0.17794     +0.701754 
 427   52   53  1   0  0 0.020 01.0  0.00222   +0.07294   +0.07648     +4.853304 
 428   53   54  1   0  0 0.020 01.0  0.00212   -0.05846   -0.05580     -4.550120 
 429   49   54  1   0  0 0.020 01.0  0.00342   +0.25290   +0.26246     +3.780150 
 430   49   54  1   0  0 0.020 01.0  0.00344   +0.25599   +0.25865     +1.039103 
 431   54   55  1   0  0 0.020 01.0  0.00225   +0.07670   +0.07733     +0.821382 
 432   54   56  1   0  0 0.020 01.0  0.00345   +0.25670   +0.25798     +0.498637 
 433   55   56  1   0  0 0.020 01.0  0.00300   -0.19052   -0.19591     +2.829099 
 434   56   57  1   0  0 0.020 01.0  0.00293   -0.17901   -0.17595     -1.709402 
 435   50   57  1   0  0 0.020 01.0  0.00342   +0.25269   +0.24621     -2.564407 
 436   56   58  1   0  0 0.020 01.0  0.00227   -0.08102   -0.07908     -2.394471 
 437   51   58  1   0  0 0.020 01.0  0.00274   +0.15037   +0.14935     -0.678327 
 438   54   59  1   0  0 0.020 01.0  0.00215   -0.06204   -0.05983     -3.562218 
 439   56   59  1   0  0 0.020 01.0  0.00223   -0.07460   -0.07005     -6.099196 
 440   56   59  1   0  0 0.020 01.0  0.00226   -0.07875   -0.07481     -5.003175 
 441   55   59  1   0  0 0.020 01.0  0.00235   -0.09189   -0.08815     -4.070084 
 442   59   60  1   0  0 0.020 01.0  0.00258   -0.12691   -0.12616     -0.590970 
 443   59   61  1   0  0 0.020 01.0  0.00285   -0.16726   -0.17561     +4.992228 
 444   60   61  1   0  0 0.020 01.0  0.00509   -0.50391   -0.49446     -1.875335 
 445   60   62  1   0  0 0.020 01.0  0.00219   -0.06856   -0.06443     -6.023921 
 446   61   62  1   0  0 0.020 01.0  0.00226   +0.07821   +0.08025     +2.608362 
 447   63   59  1   0  0 0.020 01.0  0.00204   +0.04649   +0.04102    -11.765971 
 448   63   64  1   0  0 0.020 01.0  0.00204   -0.04649   -0.04718     +1.484190 
 449   64   61  1   0  0 0.020 01.0  0.00739   -0.84897   -0.85791     +1.053041 
 450   38   65  1   0  0 0.020 01.0  0.02803   +3.94489   +3.93353     -0.287967 
 451   64   65  1   0  0 0.020 01.0  0.00708   +0.80189   +0.82294     +2.625048 
 452   49   66  1   0  0 0.020 01.0  0.00312   -0.20752   -0.19896     -4.124904 
 453   49   66  1   0  0 0.020 01.0  0.00312   -0.20752   -0.20519     -1.122783 
 454   62   66  1   0  0 0.020 01.0  0.00341   -0.25138   -0.25435     +1.181478 
 455   62   67  1   0  0 0.020 01.0  0.00292   -0.17819   -0.17053     -4.298782 
 456   65   66  1   0  0 0.020 01.0  0.01960   -2.68054   -2.72307     +1.586621 
 457   66   67  1   0  0 0.020 01.0  0.00402   +0.34305   +0.33758     -1.594520 
 458   65   68  1   0  0 0.020 01.0  0.07616  +11.16470  +11.05902     -0.946555 
 459   47   69  1   0  0 0.020 01.0  0.01517   +2.01556   +2.03100     +0.766040 
 460   49   69  1   0  0 0.020 01.0  0.01416   +1.86443   +1.82812     -1.947512 
 461   68   69  1   0  0 0.020 01.0  0.06928  +10.13135   +9.99298     -1.365761 
 462   69   70  1   0  0 0.020 01.0  0.01314   -1.71122   -1.70942     -0.105188 
 463   24   70  1   0  0 0.020 01.0  0.01334   +1.74108   +1.71766     -1.345142 
 464   70   71  1   0  0 0.020 01.0  0.01181   -1.51084   -1.49912     -0.775727 
 465   24   72  1   0  0 0.020 01.0  0.01551   +2.06677   +2.10896     +2.041350 
 466   71   72  1   0  0 0.020 01.0  0.01236   -1.59453   -1.60096     +0.403254 
 467   71   73  1   0  0 0.020 01.0  0.00214   +0.06085   +0.05504     -9.548069 
 468   70   74  1   0  0 0.020 01.0  0.00518   +0.51670   +0.51555     -0.222566 
 469   70   75  1   0  0 0.020 01.0  0.00522   +0.52295   +0.53262     +1.849125 
 470   69   75  1   0  0 0.020 01.0  0.00882   -1.06317   -1.03858     -2.312894 
 471   74   75  1   0  0 0.020 01.0  0.00251   +0.11724   +0.11162     -4.793586 
 472   76   77  1   0  0 0.020 01.0  0.00646   -0.70837   -0.71194     +0.503974 
 473   69   77  1   0  0 0.020 01.0  0.01927   -2.63099   -2.61810     -0.489930 
 474   75   77  1   0  0 0.020 01.0  0.00609   -0.65371   -0.66573     +1.838736 
 475   77   78  1   0  0 0.020 01.0  0.00470   -0.44530   -0.44021     -1.143050 
 476   78   79  1   0  0 0.020 01.0  0.00741   -0.85104   -0.85113     +0.010575 
 477   77   80  1   0  0 0.020 01.0  0.01526   -2.02895   -2.03591     +0.343035 
 478   77   80  1   0  0 0.020 01.0  0.00812   -0.95751   -0.93379     -2.477259 
 479   79   80  1   0  0 0.020 01.0  0.00891   -1.07700   -1.08013     +0.290622 
 480   68   81  1   0  0 0.020 01.0  0.00832   -0.98775   -0.97342     -1.450772 
 481   81   80  1   0  0 0.020 01.0  0.00833   -0.98953   -0.98725     -0.230412 
 482   77   82  1   0  0 0.020 01.0  0.00996   -1.23334   -1.21185     -1.742423 
 483   82   83  1   0  0 0.020 01.0  0.00927   -1.12998   -1.10747     -1.992071 
 484   83   84  1   0  0 0.020 01.0  0.00500   -0.49034   -0.48177     -1.747767 
 485   83   85  1   0  0 0.020 01.0  0.00687   -0.77087   -0.75516     -2.037957 
 486   84   85  1   0  0 0.020 01.0  0.00556   -0.57341   -0.58680     +2.335153 
 487   85   86  1   0  0 0.020 01.0  0.00227   +0.08053   +0.07679     -4.644232 
 488   86   87  1   0  0 0.020 01.0  0.00200   -0.03980   -0.03800     -4.522613 
 489   85   88  1   0  0 0.020 01.0  0.00664   -0.73563   -0.73676     +0.153610 
 490   85   89  1   0  0 0.020 01.0  0.00751   -0.86662   -0.85753     -1.048903 
 491   88   89  1   0  0 0.020 01.0  0.00854   -1.02122   -1.03926     +1.766515 
 492   89   90  1   0  0 0.020 01.0  0.00501   +0.49106   +0.48207     -1.830734 
 493   89   90  1   0  0 0.020 01.0  0.00796   +0.93402   +0.92814     -0.629537 
 494   90   91  1   0  0 0.020 01.0  0.00238   +0.09714   +0.09475     -2.460366 
 495   89   92  1   0  0 0.020 01.0  0.01555   +2.07208   +2.05787     -0.685784 
 496   89   92  1   0  0 0.020 01.0  0.00608   +0.65168   +0.65578     +0.629143 
 497   91   92  1   0  0 0.020 01.0  0.00175   -0.00313   -0.00306     -2.236422 
 498   92   93  1   0  0 0.020 01.0  0.00684   +0.76615   +0.75610     -1.311754 
 499   92   94  1   0  0 0.020 01.0  0.00664   +0.73527   +0.75490     +2.669768 
 500   93   94  1   0  0 0.020 01.0  0.00628   +0.68216   +0.68343     +0.186173 
 501   94   95  1   0  0 0.020 01.0  0.00695   +0.78281   +0.77500     -0.997688 
 502   80   96  1   0  0 0.020 01.0  0.00343   -0.25423   -0.25620     +0.774889 
 503   82   96  1   0  0 0.020 01.0  0.00485   -0.46775   -0.45934     -1.797969 
 504   94   96  1   0  0 0.020 01.0  0.00664   +0.73620   +0.71712     -2.591687 
 505   80   97  1   0  0 0.020 01.0  0.00314   -0.21176   -0.21894     +3.390631 
 506   80   98  1   0  0 0.020 01.0  0.00398   -0.33676   -0.34181     +1.499584 
 507   80   99  1   0  0 0.020 01.0  0.00397   -0.33492   -0.32535     -2.857399 
 508   92  100  1   0  0 0.020 01.0  0.00411   +0.35708   +0.35725     +0.047608 
 509   94  100  1   0  0 0.020 01.0  0.00381   -0.31213   -0.30273     -3.011566 
 510   95   96  1   0  0 0.020 01.0  0.00530   +0.53554   +0.52821     -1.368712 
 511   96   97  1   0  0 0.020 01.0  0.00375   +0.30168   +0.30919     +2.489393 
 512   98  100  1   0  0 0.020 01.0  0.00530   -0.53431   -0.53045     -0.722427 
 513   99  100  1   0  0 0.020 01.0  0.00681   -0.76205   -0.75853     -0.461912 
 514  100  101  1   0  0 0.020 01.0  0.00353   -0.26980   -0.26722     -0.956264 
 515   92  102  1   0  0 0.020 01.0  0.00462   +0.43251   +0.42862     -0.899401 
 516  101  102  1   0  0 0.020 01.0  0.00439   -0.39778   -0.39843     +0.163407 
 517  100  103  1   0  0 0.020 01.0  0.00580   +0.60998   +0.60350     -1.062330 
 518  100  104  1   0  0 0.020 01.0  0.00389   +0.32306   +0.31295     -3.129450 
 519  103  104  1   0  0 0.020 01.0  0.00317   +0.21598   +0.21109     -2.264099 
 520  103  105  1   0  0 0.020 01.0  0.00364   +0.28540   +0.28771     +0.809390 
 521  100  106  1   0  0 0.020 01.0  0.00413   +0.35957   +0.35789     -0.467225 
 522  104  105  1   0  0 0.020 01.0  0.00383   +0.31437   +0.31288     -0.473964 
 523  105  106  1   0  0 0.020 01.0  0.00223   +0.07467   +0.06925     -7.258605 
 524  105  107  1   0  0 0.020 01.0  0.00309   +0.20397   +0.19579     -4.010394 
 525  105  108  1   0  0 0.020 01.0  0.00266   +0.13835   +0.14430     +4.300687 
 526  106  107  1   0  0 0.020 01.0  0.00294   +0.18102   +0.17513     -3.253784 
 527  108  109  1   0  0 0.020 01.0  0.00258   +0.12681   +0.12126     -4.376626 
 528  103  110  1   0  0 0.020 01.0  0.00421   +0.37181   +0.37573     +1.054302 
 529  109  110  1   0  0 0.020 01.0  0.00227   +0.08063   +0.07498     -7.007317 
 530  110  111  1   0  0 0.020 01.0  0.00411   -0.35689   -0.35011     -1.899745 
 531  110  112  1   0  0 0.020 01.0  0.00561   +0.58138   +0.58217     +0.135884 
 532   17  113  1   0  0 0.020 01.0  0.00365   -0.28722   -0.29286     +1.963652 
 533   32  113  1   0  0 0.020 01.0  0.00414   +0.36096   +0.35172     -2.559840 
 534   32  114  1   0  0 0.020 01.0  0.00280   -0.15949   -0.16584     +3.981441 
 535   27  115  1   0  0 0.020 01.0  0.00395   +0.33294   +0.32216     -3.237821 
 536  114  115  1   0  0 0.020 01.0  0.00311   -0.20589   -0.20048     -2.627617 
 537   68  116  1   0  0 0.020 01.0  0.01404   +1.84604   +1.81051     -1.924660 
 538   12  117  1   0  0 0.020 01.0  0.00250   +0.11447   +0.11390     -0.497947 
 539   75  118  1   0  0 0.020 01.0  0.00259   -0.12825   -0.12276     -4.280702 
 540   76  118  1   0  0 0.020 01.0  0.00387   +0.32037   +0.32393     +1.111215 
 541    1    2  4   0  0 0.020 01.0  0.00199   -0.03869   -0.03509     -9.304730 
 542    1    3  4   0  0 0.020 01.0  0.00283   -0.16531   -0.15706     -4.990624 
 543    4    5  4   0  0 0.020 01.0  0.00284   -0.16659   -0.16305     -2.124977 
 544    3    5  4   0  0 0.020 01.0  0.00305   -0.19817   -0.20051     +1.180804 
 545    5    6  4   0  0 0.020 01.0  0.00315   +0.21188   +0.21573     +1.817066 
 546    6    7  4   0  0 0.020 01.0  0.00248   +0.11223   +0.11677     +4.045264 
 547    8    9  4   0  0 0.020 01.0  0.01210   -1.55448   -1.58435     +1.921543 
