================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_4_0400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_4_0400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00174   -0.00053   -0.00251   +373.584906 
 279    0   43  5   0  0 0.020 01.0  0.00188   -0.02200   -0.02748    +24.909091 
 280    0   44  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02701     +8.040000 
 281    0   45  5   0  0 0.020 01.0  0.00219   -0.06800   -0.06473     -4.808824 
 282    0   46  5   0  0 0.020 01.0  0.00795   -0.93211   -0.94531     +1.416142 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00474     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00196   -0.03400   -0.03970    +16.764706 
 285    0   49  5   0  0 0.020 01.0  0.01058   +1.32756   +1.34740     +1.494471 
 286    0   50  5   0  0 0.020 01.0  0.00181   -0.01200   -0.01530    +27.500000 
 287    0   51  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02781    +11.240000 
 288    0   52  5   0  0 0.020 01.0  0.00184   -0.01600   -0.01656     +3.500000 
 289    0   53  5   0  0 0.020 01.0  0.00196   -0.03400   -0.03303     -2.852941 
 290    0   54  5   0  0 0.020 01.0  0.00976   -1.20416   -1.19867     -0.455919 
 291    0   55  5   0  0 0.020 01.0  0.00272   -0.14800   -0.14038     -5.148649 
 292    0   56  5   0  0 0.020 01.0  0.00264   -0.13600   -0.13638     +0.279412 
 293    0   57  5   0  0 0.020 01.0  0.00179   -0.00900   -0.00769    -14.555556 
 294    0   58  5   0  0 0.020 01.0  0.00179   -0.00900   -0.00774    -14.000000 
 295    0   59  5   0  0 0.020 01.0  0.00574   -0.60114   -0.59709     -0.673720 
 296    0   60  5   0  0 0.020 01.0  0.00179   -0.00900   -0.01036    +15.111111 
 297    0   61  5   0  0 0.020 01.0  0.00431   -0.38669   -0.38165     -1.303370 
 298    0   62  5   0  0 0.020 01.0  0.00335   -0.24300   -0.24693     +1.617284 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00126     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00267     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.01371   +1.79686   +1.79744     +0.032279 
 302    0   66  5   0  0 0.020 01.0  0.00398   +0.33694   +0.33968     +0.813201 
 303    0   67  5   0  0 0.020 01.0  0.00188   -0.02200   -0.02310     +5.000000 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00001   -0.00313  -31400.000000 
 305    0   69  5   0  0 0.020 01.0  0.04871   +7.04705   +7.04828     +0.017454 
 306    0   70  5   0  0 0.020 01.0  0.00281   -0.16200   -0.16250     +0.308642 
 307    0   71  5   0  0 0.020 01.0  0.00173   -0.00000   -0.00375     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00204   +0.04653   +0.04614     -0.838169 
 309    0   73  5   0  0 0.020 01.0  0.00185   +0.01710   +0.01688     -1.286550 
 310    0   74  5   0  0 0.020 01.0  0.00269   -0.14400   -0.15140     +5.138889 
 311    0   75  5   0  0 0.020 01.0  0.00196   -0.03400   -0.03880    +14.117647 
 312    0   76  5   0  0 0.020 01.0  0.00301   -0.19200   -0.19528     +1.708333 
 313    0   77  5   0  0 0.020 01.0  0.00233   +0.08983   +0.09676     +7.714572 
 314    0   78  5   0  0 0.020 01.0  0.00227   -0.08100   -0.07939     -1.987654 
 315    0   79  5   0  0 0.020 01.0  0.00239   -0.09900   -0.09533     -3.707071 
 316    0   80  5   0  0 0.020 01.0  0.00907   +1.10079   +1.08860     -1.107387 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00001   +0.00036  +3500.000000 
 318    0   82  5   0  0 0.020 01.0  0.00229   -0.08399   -0.09056     +7.822360 
 319    0   83  5   0  0 0.020 01.0  0.00194   -0.03100   -0.02723    -12.161290 
 320    0   84  5   0  0 0.020 01.0  0.00188   -0.02200   -0.02492    +13.272727 
 321    0   85  5   0  0 0.020 01.0  0.00258   -0.12700   -0.12464     -1.858268 
 322    0   86  5   0  0 0.020 01.0  0.00194   -0.03100   -0.02950     -4.838710 
 323    0   87  5   0  0 0.020 01.0  0.00190   +0.02533   +0.02144    -15.357284 
 324    0   88  5   0  0 0.020 01.0  0.00194   -0.03100   -0.02801     -9.645161 
 325    0   89  5   0  0 0.020 01.0  0.00470   -0.44456   -0.44930     +1.066223 
 326    0   90  5   0  0 0.020 01.0  0.00181   -0.01106   -0.01392    +25.858951 
 327    0   91  5   0  0 0.020 01.0  0.00303   -0.19423   -0.19040     -1.971889 
 328    0   92  5   0  0 0.020 01.0  0.00214   -0.06100   -0.06322     +3.639344 
 329    0   93  5   0  0 0.020 01.0  0.00188   -0.02200   -0.02183     -0.772727 
 330    0   94  5   0  0 0.020 01.0  0.00207   -0.04998   -0.05083     +1.700680 
 331    0   95  5   0  0 0.020 01.0  0.00237   -0.09600   -0.09174     -4.437500 
 332    0   96  5   0  0 0.020 01.0  0.00205   -0.04699   -0.04646     -1.127900 
 333    0   97  5   0  0 0.020 01.0  0.00192   -0.02800   -0.02318    -17.214286 
 334    0   98  5   0  0 0.020 01.0  0.00190   -0.02498   -0.02910    +16.493195 
 335    0   99  5   0  0 0.020 01.0  0.00224   -0.07593   -0.07053     -7.111814 
 336    0  100  5   0  0 0.020 01.0  0.00365   +0.28832   +0.28342     -1.699501 
 337    0  101  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04155    -11.595745 
 338    0  102  5   0  0 0.020 01.0  0.00179   -0.00900   -0.01368    +52.000000 
 339    0  103  5   0  0 0.020 01.0  0.00242   +0.10220   +0.10294     +0.724070 
 340    0  104  5   0  0 0.020 01.0  0.00279   -0.15798   -0.16614     +5.165211 
 341    0  105  5   0  0 0.020 01.0  0.00281   -0.16099   -0.16705     +3.764209 
 342    0  106  5   0  0 0.020 01.0  0.00207   -0.04999   -0.04558     -8.821764 
 343    0  107  5   0  0 0.020 01.0  0.00417   -0.36581   -0.36234     -0.948580 
 344    0  108  5   0  0 0.020 01.0  0.00175   -0.00300   +0.00047   -115.666667 
 345    0  109  5   0  0 0.020 01.0  0.00179   -0.00900   -0.00686    -23.777778 
 346    0  110  5   0  0 0.020 01.0  0.00289   -0.17300   -0.17924     +3.606936 
 347    0  111  5   0  0 0.020 01.0  0.00267   -0.14022   -0.13752     -1.925546 
 348    0  112  5   0  0 0.020 01.0  0.00215   +0.06281   +0.06238     -0.684604 
 349    0  113  5   0  0 0.020 01.0  0.00266   -0.13914   -0.13234     -4.887164 
 350    0  114  5   0  0 0.020 01.0  0.00179   -0.00900   -0.00486    -46.000000 
 351    0  115  5   0  0 0.020 01.0  0.00188   -0.02200   -0.01967    -10.590909 
 352    0  116  5   0  0 0.020 01.0  0.02266   +3.13861   +3.15811     +0.621294 
 353    0  117  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02778    +11.120000 
 354    0  118  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04450     -5.319149 
 355    1    2  1   0  0 0.020 01.0  0.00197   -0.03543   -0.03265     -7.846458 
 356    1    3  1   0  0 0.020 01.0  0.00255   -0.12257   -0.11853     -3.296076 
 357    4    5  1   0  0 0.020 01.0  0.00390   -0.32458   -0.32704     +0.757903 
 358    3    5  1   0  0 0.020 01.0  0.00318   -0.21666   -0.22501     +3.853965 
 359    5    6  1   0  0 0.020 01.0  0.00357   +0.27524   +0.27953     +1.558640 
 360    6    7  1   0  0 0.020 01.0  0.00249   +0.11305   +0.11149     -1.379920 
 361    8    9  1   0  0 0.020 01.0  0.01666   -2.23917   -2.20562     -1.498323 
 362    8    5  1   0  0 0.020 01.0  0.00892   +1.07812   +1.06443     -1.269803 
 363    9   10  1   0  0 0.020 01.0  0.01675   -2.25298   -2.20661     -2.058163 
 364    4   11  1   0  0 0.020 01.0  0.00318   +0.21658   +0.22434     +3.582972 
 365    5   11  1   0  0 0.020 01.0  0.00347   +0.25987   +0.25611     -1.446877 
 366   11   12  1   0  0 0.020 01.0  0.00227   +0.07992   +0.08355     +4.542042 
 367    2   12  1   0  0 0.020 01.0  0.00238   -0.09750   -0.09384     -3.753846 
 368    3   12  1   0  0 0.020 01.0  0.00192   -0.02721   -0.02610     -4.079383 
 369    7   12  1   0  0 0.020 01.0  0.00209   +0.05399   +0.04950     -8.316355 
 370   11   13  1   0  0 0.020 01.0  0.00291   +0.17707   +0.16915     -4.472807 
 371   12   14  1   0  0 0.020 01.0  0.00267   +0.14052   +0.14633     +4.134643 
 372   13   15  1   0  0 0.020 01.0  0.00221   +0.07136   +0.07258     +1.709641 
 373   14   15  1   0  0 0.020 01.0  0.00238   +0.09701   +0.09101     -6.184929 
 374   12   16  1   0  0 0.020 01.0  0.00214   +0.06022   +0.05698     -5.380272 
 375   15   17  1   0  0 0.020 01.0  0.00595   -0.63278   -0.62039     -1.958026 
 376   16   17  1   0  0 0.020 01.0  0.00185   -0.01790   -0.02265    +26.536313 
 377   17   18  1   0  0 0.020 01.0  0.00480   +0.45937   +0.46842     +1.970089 
 378   18   19  1   0  0 0.020 01.0  0.00354   +0.27045   +0.27860     +3.013496 
 379   19   20  1   0  0 0.020 01.0  0.00231   +0.08699   +0.08519     -2.069203 
 380   15   19  1   0  0 0.020 01.0  0.00314   +0.21070   +0.21636     +2.686284 
 381   20   21  1   0  0 0.020 01.0  0.00194   +0.03073   +0.03434    +11.747478 
 382   21   22  1   0  0 0.020 01.0  0.00181   -0.01231   -0.01581    +28.432169 
 383   22   23  1   0  0 0.020 01.0  0.00202   -0.04335   -0.04099     -5.444060 
 384   23   24  1   0  0 0.020 01.0  0.01588   +2.12173   +2.13706     +0.722524 
 385   23   25  1   0  0 0.020 01.0  0.01181   -1.51112   -1.47640     -2.297634 
 386   26   25  1   0  0 0.020 01.0  0.00850   +1.01512   +1.00918     -0.585152 
 387   25   27  1   0  0 0.020 01.0  0.00259   +0.12912   +0.13270     +2.772615 
 388   27   28  1   0  0 0.020 01.0  0.00418   -0.36723   -0.37786     +2.894644 
 389   28   29  1   0  0 0.020 01.0  0.00456   -0.42333   -0.43496     +2.747266 
 390   30   17  1   0  0 0.020 01.0  0.00308   +0.20136   +0.20201     +0.322805 
 391    8   30  1   0  0 0.020 01.0  0.00761   +0.88105   +0.87579     -0.597015 
 392   26   30  1   0  0 0.020 01.0  0.00924   +1.12588   +1.11896     -0.614630 
 393   17   31  1   0  0 0.020 01.0  0.00733   -0.83931   -0.81851     -2.478226 
 394   29   31  1   0  0 0.020 01.0  0.00508   -0.50223   -0.49574     -1.292237 
 395   23   32  1   0  0 0.020 01.0  0.00624   -0.67604   -0.68181     +0.853500 
 396   31   32  1   0  0 0.020 01.0  0.00823   +0.97471   +0.96206     -1.297822 
 397   27   32  1   0  0 0.020 01.0  0.00243   +0.10476   +0.10849     +3.560519 
 398   15   33  1   0  0 0.020 01.0  0.00380   +0.31037   +0.31915     +2.828882 
 399   19   34  1   0  0 0.020 01.0  0.00342   +0.25365   +0.25050     -1.241869 
 400   35   36  1   0  0 0.020 01.0  0.00200   -0.04042   -0.04555    +12.691737 
 401   35   37  1   0  0 0.020 01.0  0.00214   -0.06158   -0.06090     -1.104255 
 402   33   37  1   0  0 0.020 01.0  0.00330   +0.23471   +0.23306     -0.702995 
 403   34   36  1   0  0 0.020 01.0  0.00264   +0.13664   +0.13227     -3.198185 
 404   34   37  1   0  0 0.020 01.0  0.00230   +0.08503   +0.08473     -0.352817 
 405   38   37  1   0  0 0.020 01.0  0.00588   +0.62153   +0.62151     -0.003218 
 406   37   39  1   0  0 0.020 01.0  0.00477   +0.45542   +0.45837     +0.647754 
 407   37   40  1   0  0 0.020 01.0  0.00454   +0.42062   +0.41479     -1.386049 
 408   30   38  1   0  0 0.020 01.0  0.01368   +1.79190   +1.79515     +0.181372 
 409   39   40  1   0  0 0.020 01.0  0.00416   +0.36415   +0.36464     +0.134560 
 410   40   41  1   0  0 0.020 01.0  0.00284   +0.16642   +0.16605     -0.222329 
 411   40   42  1   0  0 0.020 01.0  0.00228   +0.08234   +0.08345     +1.348069 
 412   41   42  1   0  0 0.020 01.0  0.00207   +0.05086   +0.04950     -2.674007 
 413   43   44  1   0  0 0.020 01.0  0.00317   -0.21496   -0.20697     -3.716971 
 414   34   43  1   0  0 0.020 01.0  0.00279   -0.15795   -0.15500     -1.867680 
 415   44   45  1   0  0 0.020 01.0  0.00352   -0.26775   -0.27215     +1.643324 
 416   45   46  1   0  0 0.020 01.0  0.00800   -0.93922   -0.91698     -2.367922 
 417   46   47  1   0  0 0.020 01.0  0.01474   +1.95106   +1.90828     -2.192654 
 418   46   48  1   0  0 0.020 01.0  0.00827   +0.98122   +0.96742     -1.406412 
 419   47   49  1   0  0 0.020 01.0  0.00415   -0.36220   -0.35402     -2.258421 
 420   42   49  1   0  0 0.020 01.0  0.00364   -0.28672   -0.28062     -2.127511 
 421   42   49  1   0  0 0.020 01.0  0.00364   -0.28672   -0.29103     +1.503209 
 422   45   49  1   0  0 0.020 01.0  0.00510   +0.50546   +0.51663     +2.209868 
 423   48   49  1   0  0 0.020 01.0  0.00745   +0.85672   +0.87581     +2.228266 
 424   49   50  1   0  0 0.020 01.0  0.00274   +0.15089   +0.15503     +2.743721 
 425   49   51  1   0  0 0.020 01.0  0.00295   +0.18252   +0.18150     -0.558843 
 426   51   52  1   0  0 0.020 01.0  0.00222   +0.07378   +0.07435     +0.772567 
 427   52   53  1   0  0 0.020 01.0  0.00185   +0.01754   +0.02170    +23.717218 
 428   53   54  1   0  0 0.020 01.0  0.00209   -0.05380   -0.04781    -11.133829 
 429   49   54  1   0  0 0.020 01.0  0.00226   +0.07906   +0.08036     +1.644321 
 430   49   54  1   0  0 0.020 01.0  0.00231   +0.08711   +0.08832     +1.389048 
 431   54   55  1   0  0 0.020 01.0  0.00208   +0.05157   +0.05634     +9.249564 
 432   54   56  1   0  0 0.020 01.0  0.00311   +0.20679   +0.21223     +2.630688 
 433   55   56  1   0  0 0.020 01.0  0.00239   -0.09906   -0.09888     -0.181708 
 434   56   57  1   0  0 0.020 01.0  0.00211   -0.05611   -0.05548     -1.122795 
 435   50   57  1   0  0 0.020 01.0  0.00238   +0.09657   +0.09856     +2.060681 
 436   56   58  1   0  0 0.020 01.0  0.00182   -0.01334   -0.01519    +13.868066 
 437   51   58  1   0  0 0.020 01.0  0.00208   +0.05181   +0.04968     -4.111175 
 438   54   59  1   0  0 0.020 01.0  0.00190   -0.02499   -0.02899    +16.006403 
 439   56   59  1   0  0 0.020 01.0  0.00200   -0.04049   -0.03776     -6.742406 
 440   56   59  1   0  0 0.020 01.0  0.00202   -0.04303   -0.04462     +3.695096 
 441   55   59  1   0  0 0.020 01.0  0.00203   -0.04446   -0.04317     -2.901484 
 442   59   60  1   0  0 0.020 01.0  0.00174   +0.00043   -0.00471  -1195.348837 
 443   59   61  1   0  0 0.020 01.0  0.00186   -0.01937   -0.02341    +20.856995 
 444   60   61  1   0  0 0.020 01.0  0.00323   -0.22383   -0.21484     -4.016441 
 445   60   62  1   0  0 0.020 01.0  0.00185   -0.01789   -0.01544    -13.694802 
 446   61   62  1   0  0 0.020 01.0  0.00209   +0.05341   +0.05862     +9.754728 
 447   63   59  1   0  0 0.020 01.0  0.00542   -0.55366   -0.54625     -1.338367 
 448   63   64  1   0  0 0.020 01.0  0.00542   +0.55366   +0.55359     -0.012643 
 449   64   61  1   0  0 0.020 01.0  0.01042   -1.30311   -1.29452     -0.659192 
 450   38   65  1   0  0 0.020 01.0  0.00943   +1.15517   +1.15430     -0.075314 
 451   64   65  1   0  0 0.020 01.0  0.01410   +1.85537   +1.84790     -0.402615 
 452   49   66  1   0  0 0.020 01.0  0.00262   -0.13270   -0.13625     +2.675207 
 453   49   66  1   0  0 0.020 01.0  0.00262   -0.13270   -0.12665     -4.559156 
 454   62   66  1   0  0 0.020 01.0  0.00254   -0.12174   -0.11555     -5.084607 
 455   62   67  1   0  0 0.020 01.0  0.00228   -0.08201   -0.08259     +0.707231 
 456   65   66  1   0  0 0.020 01.0  0.02330   -3.23460   -3.24585     +0.347802 
 457   66   67  1   0  0 0.020 01.0  0.00288   +0.17178   +0.17267     +0.518105 
 458   65   68  1   0  0 0.020 01.0  0.06927  +10.13117  +10.25187     +1.191373 
 459   47   69  1   0  0 0.020 01.0  0.01549   +2.06375   +2.02273     -1.987644 
 460   49   69  1   0  0 0.020 01.0  0.01446   +1.90863   +1.90566     -0.155609 
 461   68   69  1   0  0 0.020 01.0  0.07163  +10.48405  +10.60204     +1.125424 
 462   69   70  1   0  0 0.020 01.0  0.01019   -1.26879   -1.25630     -0.984402 
 463   24   70  1   0  0 0.020 01.0  0.00795   +0.93220   +0.94061     +0.902167 
 464   70   71  1   0  0 0.020 01.0  0.00660   -0.72976   -0.71885     -1.495012 
 465   24   72  1   0  0 0.020 01.0  0.00839   +0.99872   +0.99644     -0.228292 
 466   71   72  1   0  0 0.020 01.0  0.00703   -0.79532   -0.80690     +1.456018 
 467   71   73  1   0  0 0.020 01.0  0.00213   +0.06004   +0.06562     +9.293804 
 468   70   74  1   0  0 0.020 01.0  0.00229   +0.08340   +0.08509     +2.026379 
 469   70   75  1   0  0 0.020 01.0  0.00201   +0.04132   +0.04414     +6.824782 
 470   69   75  1   0  0 0.020 01.0  0.00951   -1.16652   -1.14732     -1.645921 
 471   74   75  1   0  0 0.020 01.0  0.00259   -0.12788   -0.12641     -1.149515 
 472   76   77  1   0  0 0.020 01.0  0.00749   -0.86363   -0.86836     +0.547688 
 473   69   77  1   0  0 0.020 01.0  0.02333   -3.23943   -3.22288     -0.510892 
 474   75   77  1   0  0 0.020 01.0  0.00803   -0.94420   -0.93566     -0.904469 
 475   77   78  1   0  0 0.020 01.0  0.00676   -0.75333   -0.77290     +2.597799 
 476   78   79  1   0  0 0.020 01.0  0.00824   -0.97545   -0.96364     -1.210723 
 477   77   80  1   0  0 0.020 01.0  0.01629   -2.18394   -2.22747     +1.993187 
 478   77   80  1   0  0 0.020 01.0  0.00862   -1.03260   -1.04588     +1.286074 
 479   79   80  1   0  0 0.020 01.0  0.00908   -1.10164   -1.08916     -1.132856 
 480   68   81  1   0  0 0.020 01.0  0.01732   -2.33846   -2.34509     +0.283520 
 481   81   80  1   0  0 0.020 01.0  0.01739   -2.34841   -2.40042     +2.214690 
 482   77   82  1   0  0 0.020 01.0  0.01364   -1.78545   -1.80840     +1.285390 
 483   82   83  1   0  0 0.020 01.0  0.01167   -1.49044   -1.49828     +0.526019 
 484   83   84  1   0  0 0.020 01.0  0.00590   -0.62445   -0.61651     -1.271519 
 485   83   85  1   0  0 0.020 01.0  0.00812   -0.95757   -0.94456     -1.358647 
 486   84   85  1   0  0 0.020 01.0  0.00634   -0.69024   -0.70010     +1.428489 
 487   85   86  1   0  0 0.020 01.0  0.00190   +0.02523   +0.01993    -21.006738 
 488   86   87  1   0  0 0.020 01.0  0.00200   -0.03989   -0.03447    -13.587365 
 489   85   88  1   0  0 0.020 01.0  0.00749   -0.86297   -0.86160     -0.158754 
 490   85   89  1   0  0 0.020 01.0  0.00804   -0.94532   -0.96169     +1.731689 
 491   88   89  1   0  0 0.020 01.0  0.00859   -1.02790   -1.03497     +0.687810 
 492   89   90  1   0  0 0.020 01.0  0.00465   +0.43787   +0.43167     -1.415945 
 493   89   90  1   0  0 0.020 01.0  0.00728   +0.83226   +0.83578     +0.422945 
 494   90   91  1   0  0 0.020 01.0  0.00275   +0.15194   +0.15426     +1.526919 
 495   89   92  1   0  0 0.020 01.0  0.01588   +2.12250   +2.08618     -1.711190 
 496   89   92  1   0  0 0.020 01.0  0.00618   +0.66699   +0.64961     -2.605736 
 497   91   92  1   0  0 0.020 01.0  0.00208   +0.05133   +0.05109     -0.467563 
 498   92   93  1   0  0 0.020 01.0  0.00763   +0.88435   +0.86852     -1.790015 
 499   92   94  1   0  0 0.020 01.0  0.00751   +0.86729   +0.88652     +2.217251 
 500   93   94  1   0  0 0.020 01.0  0.00724   +0.82610   +0.82229     -0.461203 
 501   94   95  1   0  0 0.020 01.0  0.00838   +0.99681   +0.99197     -0.485549 
 502   80   96  1   0  0 0.020 01.0  0.00539   -0.54784   -0.55904     +2.044393 
 503   82   96  1   0  0 0.020 01.0  0.00560   -0.58053   -0.56792     -2.172153 
 504   94   96  1   0  0 0.020 01.0  0.00870   +1.04539   +1.06510     +1.885421 
 505   80   97  1   0  0 0.020 01.0  0.00523   -0.52468   -0.53746     +2.435770 
 506   80   98  1   0  0 0.020 01.0  0.00645   -0.70731   -0.71379     +0.916147 
 507   80   99  1   0  0 0.020 01.0  0.00606   -0.64965   -0.64261     -1.083660 
 508   92  100  1   0  0 0.020 01.0  0.00434   +0.39113   +0.38255     -2.193644 
 509   94  100  1   0  0 0.020 01.0  0.00505   -0.49702   -0.50169     +0.939600 
 510   95   96  1   0  0 0.020 01.0  0.00742   +0.85316   +0.84716     -0.703268 
 511   96   97  1   0  0 0.020 01.0  0.00564   +0.58610   +0.58074     -0.914520 
 512   98  100  1   0  0 0.020 01.0  0.00724   -0.82585   -0.80781     -2.184416 
 513   99  100  1   0  0 0.020 01.0  0.00902   -1.09240   -1.11019     +1.628524 
 514  100  101  1   0  0 0.020 01.0  0.00399   -0.33887   -0.34621     +2.166022 
 515   92  102  1   0  0 0.020 01.0  0.00463   +0.43393   +0.44687     +2.982048 
 516  101  102  1   0  0 0.020 01.0  0.00447   -0.41079   -0.41184     +0.255605 
 517  100  103  1   0  0 0.020 01.0  0.00345   +0.25695   +0.26181     +1.891419 
 518  100  104  1   0  0 0.020 01.0  0.00294   +0.18146   +0.17416     -4.022925 
 519  103  104  1   0  0 0.020 01.0  0.00274   +0.15125   +0.14657     -3.094215 
 520  103  105  1   0  0 0.020 01.0  0.00305   +0.19767   +0.19896     +0.652603 
 521  100  106  1   0  0 0.020 01.0  0.00316   +0.21473   +0.21138     -1.560099 
 522  104  105  1   0  0 0.020 01.0  0.00314   +0.21167   +0.22030     +4.077101 
 523  105  106  1   0  0 0.020 01.0  0.00218   +0.06724   +0.06842     +1.754908 
 524  105  107  1   0  0 0.020 01.0  0.00284   +0.16618   +0.15970     -3.899386 
 525  105  108  1   0  0 0.020 01.0  0.00225   +0.07714   +0.07413     -3.901996 
 526  106  107  1   0  0 0.020 01.0  0.00270   +0.14571   +0.13996     -3.946194 
 527  108  109  1   0  0 0.020 01.0  0.00221   +0.07098   +0.07388     +4.085658 
 528  103  110  1   0  0 0.020 01.0  0.00331   +0.23600   +0.24106     +2.144068 
 529  109  110  1   0  0 0.020 01.0  0.00204   +0.04592   +0.05018     +9.277003 
 530  110  111  1   0  0 0.020 01.0  0.00411   -0.35664   -0.36501     +2.346904 
 531  110  112  1   0  0 0.020 01.0  0.00517   +0.51493   +0.51266     -0.440837 
 532   17  113  1   0  0 0.020 01.0  0.00246   -0.10885   -0.10440     -4.088195 
 533   32  113  1   0  0 0.020 01.0  0.00289   +0.17315   +0.16806     -2.939648 
 534   32  114  1   0  0 0.020 01.0  0.00179   -0.00859   -0.00690    -19.674040 
 535   27  115  1   0  0 0.020 01.0  0.00241   +0.10181   +0.09877     -2.985954 
 536  114  115  1   0  0 0.020 01.0  0.00196   -0.03361   -0.03143     -6.486165 
 537   68  116  1   0  0 0.020 01.0  0.01403   +1.84463   +1.82854     -0.872262 
 538   12  117  1   0  0 0.020 01.0  0.00215   +0.06213   +0.06784     +9.190407 
 539   75  118  1   0  0 0.020 01.0  0.00530   -0.53550   -0.54381     +1.551821 
 540   76  118  1   0  0 0.020 01.0  0.00608   +0.65263   +0.65988     +1.110890 
 541    1    2  4   0  0 0.020 01.0  0.00199   -0.03873   -0.04303    +11.102505 
 542    1    3  4   0  0 0.020 01.0  0.00237   -0.09527   -0.09605     +0.818726 
 543    4    5  4   0  0 0.020 01.0  0.00430   -0.38485   -0.38108     -0.979602 
 544    3    5  4   0  0 0.020 01.0  0.00234   -0.09098   -0.09681     +6.408002 
 545    5    6  4   0  0 0.020 01.0  0.00273   +0.14974   +0.14993     +0.126887 
 546    6    7  4   0  0 0.020 01.0  0.00187   -0.02100   -0.02382    +13.428571 
 547    8    9  4   0  0 0.020 01.0  0.01175   -1.50199   -1.51078     +0.585224 
