================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_10_1000.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_10_1000.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00509   +0.50287   +0.51265     +1.944837 
 279    0   43  5   0  0 0.020 01.0  0.00235   -0.09300   -0.09417     +1.258065 
 280    0   44  5   0  0 0.020 01.0  0.00244   -0.10600   -0.10281     -3.009434 
 281    0   45  5   0  0 0.020 01.0  0.00369   -0.29300   -0.28565     -2.508532 
 282    0   46  5   0  0 0.020 01.0  0.00551   -0.56667   -0.56107     -0.988229 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00059     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00271   -0.14600   -0.13853     -5.116438 
 285    0   49  5   0  0 0.020 01.0  0.01307   +1.70100   +1.73196     +1.820106 
 286    0   50  5   0  0 0.020 01.0  0.00209   -0.05300   -0.05768     +8.830189 
 287    0   51  5   0  0 0.020 01.0  0.00244   -0.10600   -0.10668     +0.641509 
 288    0   52  5   0  0 0.020 01.0  0.00218   -0.06700   -0.06957     +3.835821 
 289    0   53  5   0  0 0.020 01.0  0.00271   -0.14600   -0.15206     +4.150685 
 290    0   54  5   0  0 0.020 01.0  0.00261   -0.13142   -0.13423     +2.138183 
 291    0   55  5   0  0 0.020 01.0  0.00225   -0.07762   -0.07938     +2.267457 
 292    0   56  5   0  0 0.020 01.0  0.00233   -0.08900   -0.08402     -5.595506 
 293    0   57  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04383     +9.575000 
 294    0   58  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04481    +12.025000 
 295    0   59  5   0  0 0.020 01.0  0.00215   +0.06264   +0.05641     -9.945722 
 296    0   60  5   0  0 0.020 01.0  0.00200   -0.04000   -0.03643     -8.925000 
 297    0   61  5   0  0 0.020 01.0  0.00534   -0.54033   -0.54813     +1.443562 
 298    0   62  5   0  0 0.020 01.0  0.00192   -0.02731   -0.02892     +5.895276 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00321     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00069     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.01295   +1.68195   +1.70386     +1.302655 
 302    0   66  5   0  0 0.020 01.0  0.00256   -0.12443   -0.12462     +0.152696 
 303    0   67  5   0  0 0.020 01.0  0.00235   -0.09300   -0.09383     +0.892473 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00169     +0.000000 
 305    0   69  5   0  0 0.020 01.0  0.00569   +0.59379   +0.57858     -2.561512 
 306    0   70  5   0  0 0.020 01.0  0.00209   +0.05400   +0.05642     +4.481481 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00502     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00210   -0.05448   -0.05547     +1.817181 
 309    0   73  5   0  0 0.020 01.0  0.00329   +0.23343   +0.24096     +3.225806 
 310    0   74  5   0  0 0.020 01.0  0.00353   -0.26900   -0.27955     +3.921933 
 311    0   75  5   0  0 0.020 01.0  0.00271   -0.14600   -0.14599     -0.006849 
 312    0   76  5   0  0 0.020 01.0  0.00339   -0.24900   -0.24381     -2.084337 
 313    0   77  5   0  0 0.020 01.0  0.00392   +0.32800   +0.33213     +1.259146 
 314    0   78  5   0  0 0.020 01.0  0.00404   -0.34600   -0.35373     +2.234104 
 315    0   79  5   0  0 0.020 01.0  0.00457   -0.42600   -0.41239     -3.194836 
 316    0   80  5   0  0 0.020 01.0  0.00869   +1.04374   +1.06415     +1.955468 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00204     +0.000000 
 318    0   82  5   0  0 0.020 01.0  0.00413   -0.35900   -0.36885     +2.743733 
 319    0   83  5   0  0 0.020 01.0  0.00262   -0.13300   -0.12716     -4.390977 
 320    0   84  5   0  0 0.020 01.0  0.00235   -0.09300   -0.08723     -6.204301 
 321    0   85  5   0  0 0.020 01.0  0.00193   +0.03000   +0.03471    +15.700000 
 322    0   86  5   0  0 0.020 01.0  0.00262   -0.13300   -0.13194     -0.796992 
 323    0   87  5   0  0 0.020 01.0  0.00255   +0.12208   +0.12068     -1.146789 
 324    0   88  5   0  0 0.020 01.0  0.00262   -0.13300   -0.13928     +4.721805 
 325    0   89  5   0  0 0.020 01.0  0.00281   +0.16198   +0.16272     +0.456847 
 326    0   90  5   0  0 0.020 01.0  0.00344   +0.25602   +0.25478     -0.484337 
 327    0   91  5   0  0 0.020 01.0  0.00254   -0.12152   -0.11952     -1.645820 
 328    0   92  5   0  0 0.020 01.0  0.00274   -0.15028   -0.15497     +3.120841 
 329    0   93  5   0  0 0.020 01.0  0.00235   -0.09300   -0.09103     -2.118280 
 330    0   94  5   0  0 0.020 01.0  0.00315   -0.21300   -0.20414     -4.159624 
 331    0   95  5   0  0 0.020 01.0  0.00448   -0.41200   -0.40670     -1.286408 
 332    0   96  5   0  0 0.020 01.0  0.00307   -0.20000   -0.19293     -3.535000 
 333    0   97  5   0  0 0.020 01.0  0.00253   -0.12000   -0.11351     -5.408333 
 334    0   98  5   0  0 0.020 01.0  0.00244   -0.10600   -0.09948     -6.150943 
 335    0   99  5   0  0 0.020 01.0  0.00284   -0.16576   -0.16545     -0.187017 
 336    0  100  5   0  0 0.020 01.0  0.00670   +0.74515   +0.73221     -1.736563 
 337    0  101  5   0  0 0.020 01.0  0.00307   -0.20000   -0.19408     -2.960000 
 338    0  102  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04541    +13.525000 
 339    0  103  5   0  0 0.020 01.0  0.00298   +0.18700   +0.18037     -3.545455 
 340    0  104  5   0  0 0.020 01.0  0.00242   -0.10300   -0.09673     -6.087379 
 341    0  105  5   0  0 0.020 01.0  0.00305   -0.19713   -0.20114     +2.034191 
 342    0  106  5   0  0 0.020 01.0  0.00315   -0.21300   -0.20460     -3.943662 
 343    0  107  5   0  0 0.020 01.0  0.00175   +0.00267   +0.00461    +72.659176 
 344    0  108  5   0  0 0.020 01.0  0.00182   -0.01300   -0.01110    -14.615385 
 345    0  109  5   0  0 0.020 01.0  0.00200   -0.04000   -0.04148     +3.700000 
 346    0  110  5   0  0 0.020 01.0  0.00286   -0.16900   -0.16268     -3.739645 
 347    0  111  5   0  0 0.020 01.0  0.00182   -0.01300   -0.01236     -4.923077 
 348    0  112  5   0  0 0.020 01.0  0.00393   +0.32935   +0.32472     -1.405799 
 349    0  113  5   0  0 0.020 01.0  0.00317   +0.21628   +0.22293     +3.074718 
 350    0  114  5   0  0 0.020 01.0  0.00200   -0.04000   -0.03659     -8.525000 
 351    0  115  5   0  0 0.020 01.0  0.00235   -0.09300   -0.08635     -7.150538 
 352    0  116  5   0  0 0.020 01.0  0.00802   +0.94351   +0.96653     +2.439826 
 353    0  117  5   0  0 0.020 01.0  0.00244   -0.10600   -0.10449     -1.424528 
 354    0  118  5   0  0 0.020 01.0  0.00307   -0.20000   -0.20893     +4.465000 
 355    1    2  1   0  0 0.020 01.0  0.00421   -0.37227   -0.37841     +1.649341 
 356    1    3  1   0  0 0.020 01.0  0.00377   -0.30573   -0.31003     +1.406470 
 357    4    5  1   0  0 0.020 01.0  0.00312   -0.20738   -0.21248     +2.459254 
 358    3    5  1   0  0 0.020 01.0  0.00457   -0.42511   -0.41901     -1.434923 
 359    5    6  1   0  0 0.020 01.0  0.00338   +0.24755   +0.25058     +1.223995 
 360    6    7  1   0  0 0.020 01.0  0.00470   -0.44536   -0.43324     -2.721394 
 361    8    9  1   0  0 0.020 01.0  0.00238   -0.09645   -0.09582     -0.653188 
 362    8    5  1   0  0 0.020 01.0  0.00817   +0.96483   +0.96198     -0.295389 
 363    9   10  1   0  0 0.020 01.0  0.00240   -0.09997   -0.09795     -2.020606 
 364    4   11  1   0  0 0.020 01.0  0.00210   +0.05438   +0.05086     -6.472968 
 365    5   11  1   0  0 0.020 01.0  0.00226   +0.07860   +0.07250     -7.760814 
 366   11   12  1   0  0 0.020 01.0  0.00985   -1.21690   -1.23401     +1.406032 
 367    2   12  1   0  0 0.020 01.0  0.00602   -0.64295   -0.62979     -2.046815 
 368    3   12  1   0  0 0.020 01.0  0.00441   -0.40131   -0.41161     +2.566594 
 369    7   12  1   0  0 0.020 01.0  0.00640   -0.69943   -0.68158     -2.552078 
 370   11   13  1   0  0 0.020 01.0  0.00451   +0.41661   +0.41401     -0.624085 
 371   12   14  1   0  0 0.020 01.0  0.00377   +0.30547   +0.29828     -2.353750 
 372   13   15  1   0  0 0.020 01.0  0.00200   -0.04010   -0.03935     -1.870324 
 373   14   15  1   0  0 0.020 01.0  0.00252   +0.11740   +0.11608     -1.124361 
 374   12   16  1   0  0 0.020 01.0  0.00313   +0.20936   +0.21478     +2.588842 
 375   15   17  1   0  0 0.020 01.0  0.00918   -1.11626   -1.13955     +2.086431 
 376   16   17  1   0  0 0.020 01.0  0.00257   -0.12470   -0.13198     +5.838011 
 377   17   18  1   0  0 0.020 01.0  0.00801   +0.94226   +0.95870     +1.744741 
 378   18   19  1   0  0 0.020 01.0  0.00262   +0.13283   +0.12687     -4.486938 
 379   19   20  1   0  0 0.020 01.0  0.00221   -0.07183   -0.06583     -8.353056 
 380   15   19  1   0  0 0.020 01.0  0.00249   +0.11394   +0.11562     +1.474460 
 381   20   21  1   0  0 0.020 01.0  0.00381   -0.31134   -0.31675     +1.737650 
 382   21   22  1   0  0 0.020 01.0  0.00506   -0.49950   -0.49353     -1.195195 
 383   22   23  1   0  0 0.020 01.0  0.00599   -0.63831   -0.63736     -0.148831 
 384   23   24  1   0  0 0.020 01.0  0.00495   -0.48314   -0.47931     -0.792731 
 385   23   25  1   0  0 0.020 01.0  0.00823   -0.97516   -0.96920     -0.611182 
 386   26   25  1   0  0 0.020 01.0  0.00829   -0.98358   -0.97263     -1.113280 
 387   25   27  1   0  0 0.020 01.0  0.00856   +1.02352   +1.00017     -2.281343 
 388   27   28  1   0  0 0.020 01.0  0.00232   -0.08755   -0.08330     -4.854369 
 389   28   29  1   0  0 0.020 01.0  0.00383   -0.31409   -0.31651     +0.770480 
 390   30   17  1   0  0 0.020 01.0  0.01172   +1.49807   +1.47451     -1.572690 
 391    8   30  1   0  0 0.020 01.0  0.00939   -1.14838   -1.12599     -1.949703 
 392   26   30  1   0  0 0.020 01.0  0.01162   +1.48358   +1.51094     +1.844188 
 393   17   31  1   0  0 0.020 01.0  0.00628   -0.68281   -0.66980     -1.905362 
 394   29   31  1   0  0 0.020 01.0  0.00597   -0.63574   -0.63226     -0.547394 
 395   23   32  1   0  0 0.020 01.0  0.00648   +0.71172   +0.70852     -0.449615 
 396   31   32  1   0  0 0.020 01.0  0.00556   +0.57402   +0.57592     +0.330999 
 397   27   32  1   0  0 0.020 01.0  0.00185   -0.01686   -0.01638     -2.846975 
 398   15   33  1   0  0 0.020 01.0  0.00252   -0.11847   -0.11517     -2.785515 
 399   19   34  1   0  0 0.020 01.0  0.00361   -0.28122   -0.28397     +0.977882 
 400   35   36  1   0  0 0.020 01.0  0.00178   -0.00717   -0.00995    +38.772664 
 401   35   37  1   0  0 0.020 01.0  0.00461   -0.43183   -0.42715     -1.083760 
 402   33   37  1   0  0 0.020 01.0  0.00457   -0.42539   -0.43809     +2.985496 
 403   34   36  1   0  0 0.020 01.0  0.00454   +0.42080   +0.41768     -0.741445 
 404   34   37  1   0  0 0.020 01.0  0.00879   -1.05860   -1.04367     -1.410353 
 405   38   37  1   0  0 0.020 01.0  0.01854   +2.52151   +2.50410     -0.690459 
 406   37   39  1   0  0 0.020 01.0  0.00416   +0.36435   +0.36600     +0.452861 
 407   37   40  1   0  0 0.020 01.0  0.00325   +0.22770   +0.22416     -1.554677 
 408   30   38  1   0  0 0.020 01.0  0.00966   -1.18906   -1.16048     -2.403579 
 409   39   40  1   0  0 0.020 01.0  0.00174   +0.00085   -0.00408   -580.000000 
 410   40   41  1   0  0 0.020 01.0  0.00218   -0.06742   -0.07040     +4.420053 
 411   40   42  1   0  0 0.020 01.0  0.00462   -0.43343   -0.43336     -0.016150 
 412   41   42  1   0  0 0.020 01.0  0.00547   -0.55985   -0.56412     +0.762704 
 413   43   44  1   0  0 0.020 01.0  0.00632   -0.68816   -0.69870     +1.531621 
 414   34   43  1   0  0 0.020 01.0  0.00463   -0.43502   -0.43818     +0.726403 
 415   44   45  1   0  0 0.020 01.0  0.00799   -0.93898   -0.92439     -1.553814 
 416   45   46  1   0  0 0.020 01.0  0.01161   -1.48106   -1.46124     -1.338231 
 417   46   47  1   0  0 0.020 01.0  0.00962   +1.18308   +1.19205     +0.758190 
 418   46   48  1   0  0 0.020 01.0  0.00749   +0.86409   +0.85768     -0.741821 
 419   47   49  1   0  0 0.020 01.0  0.00633   +0.68989   +0.68378     -0.885648 
 420   42   49  1   0  0 0.020 01.0  0.00873   -1.05028   -1.07373     +2.232738 
 421   42   49  1   0  0 0.020 01.0  0.00873   -1.05028   -1.03127     -1.809994 
 422   45   49  1   0  0 0.020 01.0  0.00297   -0.18612   -0.19372     +4.083387 
 423   48   49  1   0  0 0.020 01.0  0.00540   +0.55020   +0.55618     +1.086877 
 424   49   50  1   0  0 0.020 01.0  0.00673   +0.74876   +0.75173     +0.396656 
 425   49   51  1   0  0 0.020 01.0  0.00790   +0.92515   +0.92187     -0.354537 
 426   51   52  1   0  0 0.020 01.0  0.00431   +0.38673   +0.38637     -0.093088 
 427   52   53  1   0  0 0.020 01.0  0.00269   +0.14431   +0.14720     +2.002633 
 428   53   54  1   0  0 0.020 01.0  0.00282   -0.16264   -0.16765     +3.080423 
 429   49   54  1   0  0 0.020 01.0  0.00534   +0.54036   +0.53614     -0.780961 
 430   49   54  1   0  0 0.020 01.0  0.00530   +0.53579   +0.54406     +1.543515 
 431   54   55  1   0  0 0.020 01.0  0.00270   +0.14498   +0.13858     -4.414402 
 432   54   56  1   0  0 0.020 01.0  0.00501   +0.49136   +0.49554     +0.850700 
 433   55   56  1   0  0 0.020 01.0  0.00410   -0.35532   -0.34903     -1.770235 
 434   56   57  1   0  0 0.020 01.0  0.00394   -0.33139   -0.32794     -1.041069 
 435   50   57  1   0  0 0.020 01.0  0.00512   +0.50804   +0.51322     +1.019605 
 436   56   58  1   0  0 0.020 01.0  0.00245   -0.10767   -0.10632     -1.253831 
 437   51   58  1   0  0 0.020 01.0  0.00354   +0.27033   +0.27543     +1.886583 
 438   54   59  1   0  0 0.020 01.0  0.00356   -0.27370   -0.27447     +0.281330 
 439   56   59  1   0  0 0.020 01.0  0.00350   -0.26522   -0.27270     +2.820300 
 440   56   59  1   0  0 0.020 01.0  0.00359   -0.27808   -0.28198     +1.402474 
 441   55   59  1   0  0 0.020 01.0  0.00399   -0.33809   -0.32977     -2.460883 
 442   59   60  1   0  0 0.020 01.0  0.00741   -0.85072   -0.84371     -0.824008 
 443   59   61  1   0  0 0.020 01.0  0.00827   -0.98085   -0.98636     +0.561758 
 444   60   61  1   0  0 0.020 01.0  0.01393   -1.82918   -1.79433     -1.905225 
 445   60   62  1   0  0 0.020 01.0  0.00229   -0.08346   -0.08308     -0.455308 
 446   61   62  1   0  0 0.020 01.0  0.00530   +0.53426   +0.52343     -2.027103 
 447   63   59  1   0  0 0.020 01.0  0.01661   +2.23130   +2.25054     +0.862278 
 448   63   64  1   0  0 0.020 01.0  0.01661   -2.23130   -2.20306     -1.265630 
 449   64   61  1   0  0 0.020 01.0  0.00808   -0.95234   -0.93553     -1.765126 
 450   38   65  1   0  0 0.020 01.0  0.02654   -3.72094   -3.72774     +0.182750 
 451   64   65  1   0  0 0.020 01.0  0.01033   -1.28874   -1.31420     +1.975573 
 452   49   66  1   0  0 0.020 01.0  0.01111   -1.40690   -1.43120     +1.727202 
 453   49   66  1   0  0 0.020 01.0  0.01111   -1.40690   -1.40215     -0.337622 
 454   62   66  1   0  0 0.020 01.0  0.00422   -0.37351   -0.37038     -0.837996 
 455   62   67  1   0  0 0.020 01.0  0.00308   -0.20254   -0.19890     -1.797176 
 456   65   66  1   0  0 0.020 01.0  0.00929   -1.13378   -1.13848     +0.414543 
 457   66   67  1   0  0 0.020 01.0  0.00563   +0.58391   +0.57171     -2.089363 
 458   65   68  1   0  0 0.020 01.0  0.00856   -1.02440   -1.03415     +0.951777 
 459   47   69  1   0  0 0.020 01.0  0.00183   -0.01509   -0.01275    -15.506958 
 460   49   69  1   0  0 0.020 01.0  0.00272   -0.14740   -0.15209     +3.181818 
 461   68   69  1   0  0 0.020 01.0  0.01276   +1.65336   +1.67125     +1.082039 
 462   69   70  1   0  0 0.020 01.0  0.01085   +1.36796   +1.36076     -0.526331 
 463   24   70  1   0  0 0.020 01.0  0.00414   -0.36069   -0.37257     +3.293687 
 464   70   71  1   0  0 0.020 01.0  0.00474   +0.45144   +0.45573     +0.950292 
 465   24   72  1   0  0 0.020 01.0  0.00344   -0.25657   -0.25379     -1.083525 
 466   71   72  1   0  0 0.020 01.0  0.00432   +0.38797   +0.39363     +1.458876 
 467   71   73  1   0  0 0.020 01.0  0.00214   +0.06054   +0.06440     +6.375950 
 468   70   74  1   0  0 0.020 01.0  0.00205   -0.04757   -0.04535     -4.666807 
 469   70   75  1   0  0 0.020 01.0  0.00393   -0.32974   -0.33500     +1.595196 
 470   69   75  1   0  0 0.020 01.0  0.00811   +0.95709   +0.96461     +0.785715 
 471   74   75  1   0  0 0.020 01.0  0.00810   -0.95530   -0.94243     -1.347221 
 472   76   77  1   0  0 0.020 01.0  0.01033   -1.29009   -1.30298     +0.999155 
 473   69   77  1   0  0 0.020 01.0  0.00997   -1.23524   -1.21619     -1.542210 
 474   75   77  1   0  0 0.020 01.0  0.00894   -1.08081   -1.10346     +2.095650 
 475   77   78  1   0  0 0.020 01.0  0.00350   -0.26522   -0.25663     -3.238821 
 476   78   79  1   0  0 0.020 01.0  0.00980   -1.21011   -1.18084     -2.418788 
 477   77   80  1   0  0 0.020 01.0  0.02234   -3.09151   -3.10240     +0.352255 
 478   77   80  1   0  0 0.020 01.0  0.01149   -1.46364   -1.47978     +1.102730 
 479   79   80  1   0  0 0.020 01.0  0.01332   -1.73735   -1.75652     +1.103405 
 480   68   81  1   0  0 0.020 01.0  0.03187   -4.52082   -4.55139     +0.676205 
 481   81   80  1   0  0 0.020 01.0  0.03212   -4.55830   -4.50268     -1.220192 
 482   77   82  1   0  0 0.020 01.0  0.00280   +0.16066   +0.16296     +1.431595 
 483   82   83  1   0  0 0.020 01.0  0.00252   +0.11848   +0.12222     +3.156651 
 484   83   84  1   0  0 0.020 01.0  0.00197   -0.03541   -0.03065    -13.442530 
 485   83   85  1   0  0 0.020 01.0  0.00248   -0.11229   -0.10485     -6.625701 
 486   84   85  1   0  0 0.020 01.0  0.00294   -0.18150   -0.17307     -4.644628 
 487   85   86  1   0  0 0.020 01.0  0.00294   +0.18108   +0.18066     -0.231942 
 488   86   87  1   0  0 0.020 01.0  0.00239   -0.09915   -0.09947     +0.322743 
 489   85   88  1   0  0 0.020 01.0  0.00349   -0.26358   -0.27261     +3.425905 
 490   85   89  1   0  0 0.020 01.0  0.00528   -0.53213   -0.53831     +1.161370 
 491   88   89  1   0  0 0.020 01.0  0.00775   -0.90306   -0.88338     -2.179257 
 492   89   90  1   0  0 0.020 01.0  0.00569   +0.59283   +0.59918     +1.071133 
 493   89   90  1   0  0 0.020 01.0  0.00926   +1.12863   +1.11676     -1.051718 
 494   90   91  1   0  0 0.020 01.0  0.00316   -0.21361   -0.21486     +0.585179 
 495   89   92  1   0  0 0.020 01.0  0.00844   +1.00542   +0.99871     -0.667383 
 496   89   92  1   0  0 0.020 01.0  0.00386   +0.31919   +0.31920     +0.003133 
 497   91   92  1   0  0 0.020 01.0  0.00383   -0.31522   -0.32310     +2.499841 
 498   92   93  1   0  0 0.020 01.0  0.00263   +0.13489   +0.13407     -0.607903 
 499   92   94  1   0  0 0.020 01.0  0.00214   +0.06040   +0.06572     +8.807947 
 500   93   94  1   0  0 0.020 01.0  0.00191   -0.02571   -0.03041    +18.280825 
 501   94   95  1   0  0 0.020 01.0  0.00421   +0.37196   +0.36873     -0.868373 
 502   80   96  1   0  0 0.020 01.0  0.00659   +0.72793   +0.71025     -2.428805 
 503   82   96  1   0  0 0.020 01.0  0.00625   -0.67724   -0.66516     -1.783710 
 504   94   96  1   0  0 0.020 01.0  0.00218   +0.06663   +0.07062     +5.988294 
 505   80   97  1   0  0 0.020 01.0  0.00724   +0.82587   +0.84077     +1.804158 
 506   80   98  1   0  0 0.020 01.0  0.00552   +0.56812   +0.57348     +0.943463 
 507   80   99  1   0  0 0.020 01.0  0.00441   +0.40224   +0.41445     +3.035501 
 508   92  100  1   0  0 0.020 01.0  0.00256   -0.12447   -0.12297     -1.205110 
 509   94  100  1   0  0 0.020 01.0  0.00709   -0.80315   -0.78706     -2.003362 
 510   95   96  1   0  0 0.020 01.0  0.00300   -0.18965   -0.19770     +4.244661 
 511   96   97  1   0  0 0.020 01.0  0.00577   -0.60605   -0.62257     +2.725848 
 512   98  100  1   0  0 0.020 01.0  0.00246   +0.10884   +0.10449     -3.996692 
 513   99  100  1   0  0 0.020 01.0  0.00190   -0.02480   -0.02392     -3.548387 
 514  100  101  1   0  0 0.020 01.0  0.00379   +0.30795   +0.31411     +2.000325 
 515   92  102  1   0  0 0.020 01.0  0.00210   +0.05549   +0.06018     +8.451973 
 516  101  102  1   0  0 0.020 01.0  0.00181   +0.01157   +0.00701    -39.412273 
 517  100  103  1   0  0 0.020 01.0  0.01295   +1.68272   +1.70992     +1.616431 
 518  100  104  1   0  0 0.020 01.0  0.00679   +0.75863   +0.77617     +2.312063 
 519  103  104  1   0  0 0.020 01.0  0.00444   +0.40654   +0.40755     +0.248438 
 520  103  105  1   0  0 0.020 01.0  0.00534   +0.54075   +0.52642     -2.650023 
 521  100  106  1   0  0 0.020 01.0  0.00706   +0.79924   +0.81563     +2.050698 
 522  104  105  1   0  0 0.020 01.0  0.00591   +0.62654   +0.61447     -1.926453 
 523  105  106  1   0  0 0.020 01.0  0.00238   +0.09651   +0.10072     +4.362242 
 524  105  107  1   0  0 0.020 01.0  0.00385   +0.31754   +0.31309     -1.401398 
 525  105  108  1   0  0 0.020 01.0  0.00387   +0.32125   +0.32479     +1.101946 
 526  106  107  1   0  0 0.020 01.0  0.00363   +0.28506   +0.29322     +2.862555 
 527  108  109  1   0  0 0.020 01.0  0.00367   +0.29099   +0.28318     -2.683941 
 528  103  110  1   0  0 0.020 01.0  0.00697   +0.78561   +0.80106     +1.966625 
 529  109  110  1   0  0 0.020 01.0  0.00296   +0.18386   +0.19030     +3.502665 
 530  110  111  1   0  0 0.020 01.0  0.00411   -0.35703   -0.35092     -1.711341 
 531  110  112  1   0  0 0.020 01.0  0.00694   +0.78147   +0.78845     +0.893188 
 532   17  113  1   0  0 0.020 01.0  0.00285   -0.16710   -0.15973     -4.410533 
 533   32  113  1   0  0 0.020 01.0  0.00329   +0.23375   +0.23163     -0.906952 
 534   32  114  1   0  0 0.020 01.0  0.00322   +0.22238   +0.22130     -0.485655 
 535   27  115  1   0  0 0.020 01.0  0.00292   +0.17809   +0.17314     -2.779494 
 536  114  115  1   0  0 0.020 01.0  0.00250   +0.11565   +0.12011     +3.856463 
 537   68  116  1   0  0 0.020 01.0  0.01401   +1.84149   +1.87260     +1.689393 
 538   12  117  1   0  0 0.020 01.0  0.00352   +0.26877   +0.27355     +1.778472 
 539   75  118  1   0  0 0.020 01.0  0.00214   +0.06081   +0.05605     -7.827660 
 540   76  118  1   0  0 0.020 01.0  0.00431   +0.38609   +0.37561     -2.714393 
 541    1    2  4   0  0 0.020 01.0  0.00203   -0.04529   -0.05025    +10.951645 
 542    1    3  4   0  0 0.020 01.0  0.00282   -0.16371   -0.16887     +3.151915 
 543    4    5  4   0  0 0.020 01.0  0.00279   -0.15902   -0.15998     +0.603698 
 544    3    5  4   0  0 0.020 01.0  0.00335   -0.24199   -0.24563     +1.504194 
 545    5    6  4   0  0 0.020 01.0  0.00252   +0.11791   +0.12009     +1.848868 
 546    6    7  4   0  0 0.020 01.0  0.00285   +0.16687   +0.17099     +2.468988 
 547    8    9  4   0  0 0.020 01.0  0.01382   -1.81302   -1.82688     +0.764470 
