================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_5_0500.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_5_0500.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00216   +0.06349   +0.06920     +8.993542 
 279    0   43  5   0  0 0.020 01.0  0.00195   -0.03300   -0.03615     +9.545455 
 280    0   44  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03730     -1.842105 
 281    0   45  5   0  0 0.020 01.0  0.00242   -0.10300   -0.10904     +5.864078 
 282    0   46  5   0  0 0.020 01.0  0.00741   -0.85217   -0.83774     -1.693324 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00338     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00208   -0.05200   -0.05121     -1.519231 
 285    0   49  5   0  0 0.020 01.0  0.01145   +1.45767   +1.47921     +1.477701 
 286    0   50  5   0  0 0.020 01.0  0.00186   -0.01900   -0.01399    -26.368421 
 287    0   51  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03622     -4.684211 
 288    0   52  5   0  0 0.020 01.0  0.00189   -0.02300   -0.02641    +14.826087 
 289    0   53  5   0  0 0.020 01.0  0.00208   -0.05200   -0.05721    +10.019231 
 290    0   54  5   0  0 0.020 01.0  0.00815   -0.96198   -0.96850     +0.677769 
 291    0   55  5   0  0 0.020 01.0  0.00295   -0.18300   -0.17442     -4.688525 
 292    0   56  5   0  0 0.020 01.0  0.00283   -0.16500   -0.16874     +2.266667 
 293    0   57  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01699    +21.357143 
 294    0   58  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01799    +28.500000 
 295    0   59  5   0  0 0.020 01.0  0.00522   -0.52246   -0.50989     -2.405926 
 296    0   60  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01476     +5.428571 
 297    0   61  5   0  0 0.020 01.0  0.00363   -0.28429   -0.28296     -0.467832 
 298    0   62  5   0  0 0.020 01.0  0.00351   -0.26600   -0.27622     +3.842105 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00023     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00347     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.01507   +2.00000   +1.96003     -1.998500 
 302    0   66  5   0  0 0.020 01.0  0.00489   +0.47362   +0.46835     -1.112706 
 303    0   67  5   0  0 0.020 01.0  0.00195   -0.03300   -0.03434     +4.060606 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00236     +0.000000 
 305    0   69  5   0  0 0.020 01.0  0.04830   +6.98563   +7.12105     +1.938551 
 306    0   70  5   0  0 0.020 01.0  0.00244   -0.10665   -0.09975     -6.469761 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00132     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00392   +0.32860   +0.33688     +2.519781 
 309    0   73  5   0  0 0.020 01.0  0.00290   +0.17449   +0.17081     -2.109003 
 310    0   74  5   0  0 0.020 01.0  0.00298   -0.18700   -0.18919     +1.171123 
 311    0   75  5   0  0 0.020 01.0  0.00208   -0.05200   -0.05536     +6.461538 
 312    0   76  5   0  0 0.020 01.0  0.00339   -0.24900   -0.23915     -3.955823 
 313    0   77  5   0  0 0.020 01.0  0.00191   +0.02710   +0.02144    -20.885609 
 314    0   78  5   0  0 0.020 01.0  0.00255   -0.12200   -0.11904     -2.426230 
 315    0   79  5   0  0 0.020 01.0  0.00273   -0.15000   -0.15198     +1.320000 
 316    0   80  5   0  0 0.020 01.0  0.00755   +0.87314   +0.88284     +1.110933 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00387     +0.000000 
 318    0   82  5   0  0 0.020 01.0  0.00258   -0.12700   -0.13354     +5.149606 
 319    0   83  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04616     -1.787234 
 320    0   84  5   0  0 0.020 01.0  0.00195   -0.03300   -0.02837    -14.030303 
 321    0   85  5   0  0 0.020 01.0  0.00273   -0.15000   -0.14818     -1.213333 
 322    0   86  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04324     -8.000000 
 323    0   87  5   0  0 0.020 01.0  0.00201   +0.04139   +0.03577    -13.578159 
 324    0   88  5   0  0 0.020 01.0  0.00205   -0.04700   -0.04554     -3.106383 
 325    0   89  5   0  0 0.020 01.0  0.00436   -0.39445   -0.39808     +0.920269 
 326    0   90  5   0  0 0.020 01.0  0.00194   +0.03028   +0.02611    -13.771466 
 327    0   91  5   0  0 0.020 01.0  0.00298   -0.18751   -0.19417     +3.551811 
 328    0   92  5   0  0 0.020 01.0  0.00225   -0.07700   -0.08325     +8.116883 
 329    0   93  5   0  0 0.020 01.0  0.00195   -0.03300   -0.03415     +3.484848 
 330    0   94  5   0  0 0.020 01.0  0.00223   -0.07500   -0.06866     -8.453333 
 331    0   95  5   0  0 0.020 01.0  0.00271   -0.14600   -0.13966     -4.342466 
 332    0   96  5   0  0 0.020 01.0  0.00220   -0.07000   -0.06868     -1.885714 
 333    0   97  5   0  0 0.020 01.0  0.00201   -0.04200   -0.04324     +2.952381 
 334    0   98  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04373    +15.078947 
 335    0   99  5   0  0 0.020 01.0  0.00253   -0.11943   -0.11530     -3.458093 
 336    0  100  5   0  0 0.020 01.0  0.00392   +0.32784   +0.33242     +1.397023 
 337    0  101  5   0  0 0.020 01.0  0.00220   -0.07000   -0.07607     +8.671429 
 338    0  102  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01143    -18.357143 
 339    0  103  5   0  0 0.020 01.0  0.00312   +0.20784   +0.21367     +2.805042 
 340    0  104  5   0  0 0.020 01.0  0.00305   -0.19800   -0.20597     +4.025253 
 341    0  105  5   0  0 0.020 01.0  0.00308   -0.20200   -0.20225     +0.123762 
 342    0  106  5   0  0 0.020 01.0  0.00223   -0.07500   -0.06838     -8.826667 
 343    0  107  5   0  0 0.020 01.0  0.00373   -0.29946   -0.30193     +0.824818 
 344    0  108  5   0  0 0.020 01.0  0.00177   -0.00500   -0.00286    -42.800000 
 345    0  109  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01713    +22.357143 
 346    0  110  5   0  0 0.020 01.0  0.00321   -0.22100   -0.22101     +0.004525 
 347    0  111  5   0  0 0.020 01.0  0.00245   -0.10768   -0.11421     +6.064264 
 348    0  112  5   0  0 0.020 01.0  0.00253   +0.11918   +0.11213     -5.915422 
 349    0  113  5   0  0 0.020 01.0  0.00337   +0.24598   +0.24577     -0.085373 
 350    0  114  5   0  0 0.020 01.0  0.00183   -0.01400   -0.01625    +16.071429 
 351    0  115  5   0  0 0.020 01.0  0.00195   -0.03300   -0.03810    +15.454545 
 352    0  116  5   0  0 0.020 01.0  0.02484   +3.46539   +3.49522     +0.860798 
 353    0  117  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04020     +5.789474 
 354    0  118  5   0  0 0.020 01.0  0.00220   -0.07000   -0.06627     -5.328571 
 355    1    2  1   0  0 0.020 01.0  0.00312   -0.20751   -0.21348     +2.876970 
 356    1    3  1   0  0 0.020 01.0  0.00195   -0.03249   -0.03806    +17.143737 
 357    4    5  1   0  0 0.020 01.0  0.00222   +0.07370   +0.07739     +5.006784 
 358    3    5  1   0  0 0.020 01.0  0.00188   +0.02276   +0.02177     -4.349736 
 359    5    6  1   0  0 0.020 01.0  0.00327   -0.23075   -0.23113     +0.164680 
 360    6    7  1   0  0 0.020 01.0  0.00491   -0.47602   -0.48347     +1.565060 
 361    8    9  1   0  0 0.020 01.0  0.01493   -1.97917   -1.99057     +0.575999 
 362    8    5  1   0  0 0.020 01.0  0.00517   -0.51477   -0.50422     -2.049459 
 363    9   10  1   0  0 0.020 01.0  0.01500   -1.99061   -1.95637     -1.720076 
 364    4   11  1   0  0 0.020 01.0  0.00293   -0.17870   -0.18323     +2.534975 
 365    5   11  1   0  0 0.020 01.0  0.00299   -0.18825   -0.18472     -1.875166 
 366   11   12  1   0  0 0.020 01.0  0.01091   -1.37662   -1.39177     +1.100522 
 367    2   12  1   0  0 0.020 01.0  0.00375   -0.30289   -0.30422     +0.439103 
 368    3   12  1   0  0 0.020 01.0  0.00332   -0.23852   -0.24657     +3.374979 
 369    7   12  1   0  0 0.020 01.0  0.00551   -0.56609   -0.57273     +1.172958 
 370   11   13  1   0  0 0.020 01.0  0.00625   +0.67809   +0.69550     +2.567506 
 371   12   14  1   0  0 0.020 01.0  0.00720   +0.81926   +0.81566     -0.439421 
 372   13   15  1   0  0 0.020 01.0  0.00512   +0.50767   +0.52064     +2.554809 
 373   14   15  1   0  0 0.020 01.0  0.00666   +0.73855   +0.74361     +0.685126 
 374   12   16  1   0  0 0.020 01.0  0.00681   +0.76191   +0.77019     +1.086743 
 375   15   17  1   0  0 0.020 01.0  0.00636   -0.69453   -0.69244     -0.300923 
 376   16   17  1   0  0 0.020 01.0  0.00594   +0.63137   +0.62715     -0.668388 
 377   17   18  1   0  0 0.020 01.0  0.00649   +0.71384   +0.71204     -0.252157 
 378   18   19  1   0  0 0.020 01.0  0.00457   +0.42516   +0.43632     +2.624894 
 379   19   20  1   0  0 0.020 01.0  0.00272   +0.14819   +0.15111     +1.970443 
 380   15   19  1   0  0 0.020 01.0  0.00605   +0.64671   +0.63283     -2.146248 
 381   20   21  1   0  0 0.020 01.0  0.00215   +0.06248   +0.06080     -2.688860 
 382   21   22  1   0  0 0.020 01.0  0.00176   -0.00367   +0.00000   -100.000000 
 383   22   23  1   0  0 0.020 01.0  0.00207   -0.05080   -0.05359     +5.492126 
 384   23   24  1   0  0 0.020 01.0  0.02293   +3.17996   +3.17141     -0.268871 
 385   23   25  1   0  0 0.020 01.0  0.01952   -2.66797   -2.68928     +0.798735 
 386   26   25  1   0  0 0.020 01.0  0.02265   +3.13764   +3.08675     -1.621920 
 387   25   27  1   0  0 0.020 01.0  0.00645   +0.70755   +0.71297     +0.766024 
 388   27   28  1   0  0 0.020 01.0  0.00262   -0.13274   -0.12967     -2.312792 
 389   28   29  1   0  0 0.020 01.0  0.00315   -0.21319   -0.20505     -3.818190 
 390   30   17  1   0  0 0.020 01.0  0.00528   +0.53122   +0.54007     +1.665976 
 391    8   30  1   0  0 0.020 01.0  0.01649   +2.21394   +2.19614     -0.803996 
 392   26   30  1   0  0 0.020 01.0  0.01840   +2.50036   +2.51215     +0.471532 
 393   17   31  1   0  0 0.020 01.0  0.00427   -0.38028   -0.38947     +2.416640 
 394   29   31  1   0  0 0.020 01.0  0.00392   -0.32743   -0.33904     +3.545796 
 395   23   32  1   0  0 0.020 01.0  0.00571   -0.59604   -0.59876     +0.456345 
 396   31   32  1   0  0 0.020 01.0  0.00582   +0.61245   +0.62621     +2.246714 
 397   27   32  1   0  0 0.020 01.0  0.00335   +0.24233   +0.23542     -2.851484 
 398   15   33  1   0  0 0.020 01.0  0.00718   +0.81639   +0.80823     -0.999522 
 399   19   34  1   0  0 0.020 01.0  0.00643   +0.70501   +0.72280     +2.523368 
 400   35   36  1   0  0 0.020 01.0  0.00204   -0.04547   -0.03975    -12.579723 
 401   35   37  1   0  0 0.020 01.0  0.00246   -0.10953   -0.10428     -4.793207 
 402   33   37  1   0  0 0.020 01.0  0.00627   +0.68019   +0.69493     +2.167042 
 403   34   36  1   0  0 0.020 01.0  0.00301   +0.19188   +0.18896     -1.521784 
 404   34   37  1   0  0 0.020 01.0  0.00175   -0.00223   +0.00170   -176.233184 
 405   38   37  1   0  0 0.020 01.0  0.00852   +1.01862   +1.00683     -1.157448 
 406   37   39  1   0  0 0.020 01.0  0.00717   +0.81544   +0.82791     +1.529236 
 407   37   40  1   0  0 0.020 01.0  0.00672   +0.74735   +0.74973     +0.318459 
 408   30   38  1   0  0 0.020 01.0  0.02913   +4.10954   +4.03302     -1.862009 
 409   39   40  1   0  0 0.020 01.0  0.00617   +0.66630   +0.67034     +0.606333 
 410   40   41  1   0  0 0.020 01.0  0.00487   +0.47085   +0.47842     +1.607731 
 411   40   42  1   0  0 0.020 01.0  0.00403   +0.34460   +0.35565     +3.206616 
 412   41   42  1   0  0 0.020 01.0  0.00369   +0.29310   +0.28357     -3.251450 
 413   43   44  1   0  0 0.020 01.0  0.00245   +0.10804   +0.10388     -3.850426 
 414   34   43  1   0  0 0.020 01.0  0.00303   +0.19510   +0.19960     +2.306509 
 415   44   45  1   0  0 0.020 01.0  0.00194   +0.03181   +0.03381     +6.287331 
 416   45   46  1   0  0 0.020 01.0  0.00726   -0.82863   -0.82571     -0.352389 
 417   46   47  1   0  0 0.020 01.0  0.01504   +1.99653   +1.96478     -1.590259 
 418   46   48  1   0  0 0.020 01.0  0.00848   +1.01160   +1.03548     +2.360617 
 419   47   49  1   0  0 0.020 01.0  0.00417   -0.36616   -0.35383     -3.367380 
 420   42   49  1   0  0 0.020 01.0  0.00220   -0.07010   -0.07269     +3.694722 
 421   42   49  1   0  0 0.020 01.0  0.00220   -0.07010   -0.07599     +8.402282 
 422   45   49  1   0  0 0.020 01.0  0.00581   +0.61141   +0.62749     +2.629986 
 423   48   49  1   0  0 0.020 01.0  0.00741   +0.85164   +0.84846     -0.373397 
 424   49   50  1   0  0 0.020 01.0  0.00357   +0.27489   +0.26880     -2.215432 
 425   49   51  1   0  0 0.020 01.0  0.00398   +0.33711   +0.33262     -1.331909 
 426   51   52  1   0  0 0.020 01.0  0.00265   +0.13727   +0.14418     +5.033875 
 427   52   53  1   0  0 0.020 01.0  0.00208   +0.05177   +0.05766    +11.377246 
 428   53   54  1   0  0 0.020 01.0  0.00211   -0.05658   -0.06178     +9.190527 
 429   49   54  1   0  0 0.020 01.0  0.00297   +0.18544   +0.19374     +4.475841 
 430   49   54  1   0  0 0.020 01.0  0.00300   +0.19041   +0.19244     +1.066120 
 431   54   55  1   0  0 0.020 01.0  0.00218   +0.06704   +0.07098     +5.877088 
 432   54   56  1   0  0 0.020 01.0  0.00332   +0.23740   +0.24613     +3.677338 
 433   55   56  1   0  0 0.020 01.0  0.00277   -0.15548   -0.16249     +4.508618 
 434   56   57  1   0  0 0.020 01.0  0.00261   -0.13201   -0.12495     -5.348080 
 435   50   57  1   0  0 0.020 01.0  0.00302   +0.19237   +0.18771     -2.422415 
 436   56   58  1   0  0 0.020 01.0  0.00210   -0.05531   -0.05887     +6.436449 
 437   51   58  1   0  0 0.020 01.0  0.00248   +0.11256   +0.10674     -5.170576 
 438   54   59  1   0  0 0.020 01.0  0.00205   -0.04768   -0.04720     -1.006711 
 439   56   59  1   0  0 0.020 01.0  0.00214   -0.06140   -0.06457     +5.162866 
 440   56   59  1   0  0 0.020 01.0  0.00217   -0.06493   -0.06057     -6.714924 
 441   55   59  1   0  0 0.020 01.0  0.00222   -0.07357   -0.07893     +7.285578 
 442   59   60  1   0  0 0.020 01.0  0.00225   -0.07763   -0.07367     -5.101121 
 443   59   61  1   0  0 0.020 01.0  0.00247   -0.11009   -0.10918     -0.826596 
 444   60   61  1   0  0 0.020 01.0  0.00437   -0.39614   -0.40925     +3.309436 
 445   60   62  1   0  0 0.020 01.0  0.00206   -0.04876   -0.04835     -0.840853 
 446   61   62  1   0  0 0.020 01.0  0.00219   +0.06915   +0.06536     -5.480839 
 447   63   59  1   0  0 0.020 01.0  0.00296   -0.18427   -0.18273     -0.835730 
 448   63   64  1   0  0 0.020 01.0  0.00296   +0.18427   +0.18359     -0.369024 
 449   64   61  1   0  0 0.020 01.0  0.00856   -1.02374   -1.01405     -0.946529 
 450   38   65  1   0  0 0.020 01.0  0.02177   +3.00598   +2.97272     -1.106461 
 451   64   65  1   0  0 0.020 01.0  0.00978   +1.20723   +1.23291     +2.127184 
 452   49   66  1   0  0 0.020 01.0  0.00292   -0.17738   -0.17410     -1.849137 
 453   49   66  1   0  0 0.020 01.0  0.00292   -0.17738   -0.16985     -4.245123 
 454   62   66  1   0  0 0.020 01.0  0.00307   -0.20107   -0.20258     +0.750982 
 455   62   67  1   0  0 0.020 01.0  0.00267   -0.14075   -0.13572     -3.573712 
 456   65   66  1   0  0 0.020 01.0  0.02105   -2.89777   -2.90534     +0.261235 
 457   66   67  1   0  0 0.020 01.0  0.00358   +0.27662   +0.28225     +2.035283 
 458   65   68  1   0  0 0.020 01.0  0.07456  +10.92373  +10.70398     -2.011675 
 459   47   69  1   0  0 0.020 01.0  0.01541   +2.05150   +2.09727     +2.231050 
 460   49   69  1   0  0 0.020 01.0  0.01440   +1.90018   +1.86346     -1.932449 
 461   68   69  1   0  0 0.020 01.0  0.07097  +10.38574  +10.24505     -1.354646 
 462   69   70  1   0  0 0.020 01.0  0.01165   -1.48736   -1.48636     -0.067233 
 463   24   70  1   0  0 0.020 01.0  0.01089   +1.37391   +1.39214     +1.326870 
 464   70   71  1   0  0 0.020 01.0  0.00937   -1.14512   -1.15305     +0.692504 
 465   24   72  1   0  0 0.020 01.0  0.01197   +1.53506   +1.52022     -0.966737 
 466   71   72  1   0  0 0.020 01.0  0.00986   -1.21838   -1.23896     +1.689128 
 467   71   73  1   0  0 0.020 01.0  0.00214   +0.06032   +0.06551     +8.604111 
 468   70   74  1   0  0 0.020 01.0  0.00389   +0.32411   +0.31881     -1.635247 
 469   70   75  1   0  0 0.020 01.0  0.00377   +0.30553   +0.30195     -1.171734 
 470   69   75  1   0  0 0.020 01.0  0.00897   -1.08470   -1.10891     +2.231954 
 471   74   75  1   0  0 0.020 01.0  0.00174   -0.00035   -0.00343   +880.000000 
 472   76   77  1   0  0 0.020 01.0  0.00694   -0.78070   -0.77971     -0.126809 
 473   69   77  1   0  0 0.020 01.0  0.02093   -2.87961   -2.91260     +1.145641 
 474   75   77  1   0  0 0.020 01.0  0.00695   -0.78301   -0.77917     -0.490415 
 475   77   78  1   0  0 0.020 01.0  0.00555   -0.57254   -0.56212     -1.819960 
 476   78   79  1   0  0 0.020 01.0  0.00779   -0.90776   -0.91306     +0.583855 
 477   77   80  1   0  0 0.020 01.0  0.01578   -2.10656   -2.07978     -1.271267 
 478   77   80  1   0  0 0.020 01.0  0.00837   -0.99511   -0.98431     -1.085307 
 479   79   80  1   0  0 0.020 01.0  0.00903   -1.09526   -1.06816     -2.474298 
 480   68   81  1   0  0 0.020 01.0  0.01155   -1.47286   -1.50611     +2.257513 
 481   81   80  1   0  0 0.020 01.0  0.01158   -1.47681   -1.46575     -0.748912 
 482   77   82  1   0  0 0.020 01.0  0.01143   -1.45435   -1.45209     -0.155396 
 483   82   83  1   0  0 0.020 01.0  0.01021   -1.27071   -1.24271     -2.203493 
 484   83   84  1   0  0 0.020 01.0  0.00535   -0.54255   -0.53628     -1.155654 
 485   83   85  1   0  0 0.020 01.0  0.00736   -0.84378   -0.84522     +0.170661 
 486   84   85  1   0  0 0.020 01.0  0.00586   -0.61885   -0.62600     +1.155369 
 487   85   86  1   0  0 0.020 01.0  0.00213   +0.05938   +0.05836     -1.717750 
 488   86   87  1   0  0 0.020 01.0  0.00200   -0.03984   -0.04109     +3.137550 
 489   85   88  1   0  0 0.020 01.0  0.00697   -0.78530   -0.80188     +2.111295 
 490   85   89  1   0  0 0.020 01.0  0.00772   -0.89775   -0.89876     +0.112503 
 491   88   89  1   0  0 0.020 01.0  0.00856   -1.02451   -1.01032     -1.385052 
 492   89   90  1   0  0 0.020 01.0  0.00487   +0.47051   +0.46971     -0.170028 
 493   89   90  1   0  0 0.020 01.0  0.00770   +0.89470   +0.88634     -0.934391 
 494   90   91  1   0  0 0.020 01.0  0.00252   +0.11797   +0.11626     -1.449521 
 495   89   92  1   0  0 0.020 01.0  0.01567   +2.09049   +2.10989     +0.928012 
 496   89   92  1   0  0 0.020 01.0  0.00611   +0.65723   +0.67182     +2.219923 
 497   91   92  1   0  0 0.020 01.0  0.00185   +0.01759   +0.02042    +16.088687 
 498   92   93  1   0  0 0.020 01.0  0.00714   +0.81141   +0.79580     -1.923812 
 499   92   94  1   0  0 0.020 01.0  0.00697   +0.78591   +0.76990     -2.037129 
 500   93   94  1   0  0 0.020 01.0  0.00665   +0.73749   +0.72134     -2.189860 
 501   94   95  1   0  0 0.020 01.0  0.00750   +0.86563   +0.85538     -1.184109 
 502   80   96  1   0  0 0.020 01.0  0.00418   -0.36698   -0.37827     +3.076462 
 503   82   96  1   0  0 0.020 01.0  0.00517   -0.51575   -0.52614     +2.014542 
 504   94   96  1   0  0 0.020 01.0  0.00744   +0.85592   +0.87687     +2.447659 
 505   80   97  1   0  0 0.020 01.0  0.00395   -0.33207   -0.33970     +2.297708 
 506   80   98  1   0  0 0.020 01.0  0.00494   -0.48052   -0.48168     +0.241405 
 507   80   99  1   0  0 0.020 01.0  0.00478   -0.45699   -0.45059     -1.400468 
 508   92  100  1   0  0 0.020 01.0  0.00420   +0.36980   +0.36959     -0.056787 
 509   94  100  1   0  0 0.020 01.0  0.00430   -0.38444   -0.38285     -0.413589 
 510   95   96  1   0  0 0.020 01.0  0.00612   +0.65844   +0.66783     +1.426098 
 511   96   97  1   0  0 0.020 01.0  0.00447   +0.40982   +0.42236     +3.059880 
 512   98  100  1   0  0 0.020 01.0  0.00605   -0.64711   -0.65105     +0.608861 
 513   99  100  1   0  0 0.020 01.0  0.00766   -0.88902   -0.88204     -0.785134 
 514  100  101  1   0  0 0.020 01.0  0.00371   -0.29615   -0.30612     +3.366537 
 515   92  102  1   0  0 0.020 01.0  0.00462   +0.43232   +0.44320     +2.516654 
 516  101  102  1   0  0 0.020 01.0  0.00442   -0.40245   -0.39216     -2.556839 
 517  100  103  1   0  0 0.020 01.0  0.00489   +0.47358   +0.48802     +3.049115 
 518  100  104  1   0  0 0.020 01.0  0.00352   +0.26859   +0.26614     -0.912171 
 519  103  104  1   0  0 0.020 01.0  0.00301   +0.19103   +0.18821     -1.476208 
 520  103  105  1   0  0 0.020 01.0  0.00341   +0.25156   +0.25582     +1.693433 
 521  100  106  1   0  0 0.020 01.0  0.00376   +0.30377   +0.30636     +0.852619 
 522  104  105  1   0  0 0.020 01.0  0.00357   +0.27501   +0.28250     +2.723537 
 523  105  106  1   0  0 0.020 01.0  0.00221   +0.07169   +0.07757     +8.201981 
 524  105  107  1   0  0 0.020 01.0  0.00300   +0.18939   +0.19809     +4.593696 
 525  105  108  1   0  0 0.020 01.0  0.00250   +0.11501   +0.12105     +5.251717 
 526  106  107  1   0  0 0.020 01.0  0.00285   +0.16745   +0.15943     -4.789489 
 527  108  109  1   0  0 0.020 01.0  0.00244   +0.10564   +0.09960     -5.717531 
 528  103  110  1   0  0 0.020 01.0  0.00386   +0.31953   +0.31629     -1.013989 
 529  109  110  1   0  0 0.020 01.0  0.00218   +0.06752   +0.06241     -7.568128 
 530  110  111  1   0  0 0.020 01.0  0.00411   -0.35681   -0.35929     +0.695048 
 531  110  112  1   0  0 0.020 01.0  0.00544   +0.55638   +0.56414     +1.394730 
 532   17  113  1   0  0 0.020 01.0  0.00211   +0.05576   +0.06047     +8.446915 
 533   32  113  1   0  0 0.020 01.0  0.00177   +0.00541   +0.00356    -34.195933 
 534   32  114  1   0  0 0.020 01.0  0.00210   -0.05560   -0.05049     -9.190647 
 535   27  115  1   0  0 0.020 01.0  0.00305   +0.19739   +0.20010     +1.372917 
 536  114  115  1   0  0 0.020 01.0  0.00236   -0.09367   -0.09484     +1.249066 
 537   68  116  1   0  0 0.020 01.0  0.01404   +1.84538   +1.87314     +1.504297 
 538   12  117  1   0  0 0.020 01.0  0.00236   +0.09431   +0.10125     +7.358711 
 539   75  118  1   0  0 0.020 01.0  0.00372   -0.29796   -0.30066     +0.906162 
 540   76  118  1   0  0 0.020 01.0  0.00481   +0.46070   +0.46028     -0.091166 
 541    1    2  4   0  0 0.020 01.0  0.00196   -0.03394   -0.03257     -4.036535 
 542    1    3  4   0  0 0.020 01.0  0.00269   -0.14306   -0.14454     +1.034531 
 543    4    5  4   0  0 0.020 01.0  0.00317   -0.21543   -0.21306     -1.100125 
 544    3    5  4   0  0 0.020 01.0  0.00285   -0.16775   -0.16592     -1.090909 
 545    5    6  4   0  0 0.020 01.0  0.00322   +0.22331   +0.22921     +2.642067 
 546    6    7  4   0  0 0.020 01.0  0.00208   +0.05171   +0.05284     +2.185264 
 547    8    9  4   0  0 0.020 01.0  0.01210   -1.55448   -1.57097     +1.060805 
