================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_17_1700.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_17_1700.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00393   +0.32936   +0.33536     +1.821715 
 279    0   43  5   0  0 0.020 01.0  0.00230   -0.08500   -0.08841     +4.011765 
 280    0   44  5   0  0 0.020 01.0  0.00239   -0.09800   -0.09353     -4.561224 
 281    0   45  5   0  0 0.020 01.0  0.00352   -0.26800   -0.26956     +0.582090 
 282    0   46  5   0  0 0.020 01.0  0.00643   -0.70470   -0.69045     -2.022137 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00370     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00263   -0.13400   -0.12689     -5.305970 
 285    0   49  5   0  0 0.020 01.0  0.01111   +1.40666   +1.38352     -1.645031 
 286    0   50  5   0  0 0.020 01.0  0.00206   -0.04900   -0.05469    +11.612245 
 287    0   51  5   0  0 0.020 01.0  0.00239   -0.09800   -0.09962     +1.653061 
 288    0   52  5   0  0 0.020 01.0  0.00214   -0.06100   -0.06371     +4.442623 
 289    0   53  5   0  0 0.020 01.0  0.00263   -0.13400   -0.13652     +1.880597 
 290    0   54  5   0  0 0.020 01.0  0.01141   -1.45076   -1.43990     -0.748573 
 291    0   55  5   0  0 0.020 01.0  0.00212   -0.05857   -0.06020     +2.782995 
 292    0   56  5   0  0 0.020 01.0  0.00272   -0.14848   -0.14440     -2.747845 
 293    0   57  5   0  0 0.020 01.0  0.00198   -0.03700   -0.03417     -7.648649 
 294    0   58  5   0  0 0.020 01.0  0.00198   -0.03700   -0.03899     +5.378378 
 295    0   59  5   0  0 0.020 01.0  0.00324   +0.22632   +0.23153     +2.302050 
 296    0   60  5   0  0 0.020 01.0  0.00198   -0.03700   -0.03975     +7.432432 
 297    0   61  5   0  0 0.020 01.0  0.00362   -0.28288   -0.28953     +2.350820 
 298    0   62  5   0  0 0.020 01.0  0.00182   -0.01260   -0.01763    +39.920635 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00111     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00252     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.00721   +0.82207   +0.83198     +1.205493 
 302    0   66  5   0  0 0.020 01.0  0.00271   +0.14717   +0.14694     -0.156282 
 303    0   67  5   0  0 0.020 01.0  0.00230   -0.08500   -0.09009     +5.988235 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00195     +0.000000 
 305    0   69  5   0  0 0.020 01.0  0.00564   -0.58636   -0.59432     +1.357528 
 306    0   70  5   0  0 0.020 01.0  0.00174   +0.00089   -0.00051   -157.303371 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00486     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00243   -0.10409   -0.11132     +6.945912 
 309    0   73  5   0  0 0.020 01.0  0.00238   +0.09653   +0.09540     -1.170621 
 310    0   74  5   0  0 0.020 01.0  0.00333   -0.23900   -0.23371     -2.213389 
 311    0   75  5   0  0 0.020 01.0  0.00263   -0.13400   -0.13664     +1.970149 
 312    0   76  5   0  0 0.020 01.0  0.00313   -0.20900   -0.21820     +4.401914 
 313    0   77  5   0  0 0.020 01.0  0.00412   +0.35800   +0.36748     +2.648045 
 314    0   78  5   0  0 0.020 01.0  0.00385   -0.31700   -0.30783     -2.892744 
 315    0   79  5   0  0 0.020 01.0  0.00433   -0.39000   -0.40090     +2.794872 
 316    0   80  5   0  0 0.020 01.0  0.01214   +1.56113   +1.57918     +1.156214 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00501     +0.000000 
 318    0   82  5   0  0 0.020 01.0  0.00393   -0.32900   -0.33888     +3.003040 
 319    0   83  5   0  0 0.020 01.0  0.00255   -0.12200   -0.12540     +2.786885 
 320    0   84  5   0  0 0.020 01.0  0.00230   -0.08500   -0.08255     -2.882353 
 321    0   85  5   0  0 0.020 01.0  0.00205   +0.04700   +0.04479     -4.702128 
 322    0   86  5   0  0 0.020 01.0  0.00255   -0.12200   -0.12901     +5.745902 
 323    0   87  5   0  0 0.020 01.0  0.00403   +0.34455   +0.34863     +1.184153 
 324    0   88  5   0  0 0.020 01.0  0.00255   -0.12200   -0.12088     -0.918033 
 325    0   89  5   0  0 0.020 01.0  0.00739   +0.84857   +0.83431     -1.680474 
 326    0   90  5   0  0 0.020 01.0  0.00321   +0.22085   +0.22140     +0.249038 
 327    0   91  5   0  0 0.020 01.0  0.00248   -0.11198   -0.10529     -5.974281 
 328    0   92  5   0  0 0.020 01.0  0.00265   -0.13723   -0.13006     -5.224805 
 329    0   93  5   0  0 0.020 01.0  0.00230   -0.08500   -0.09059     +6.576471 
 330    0   94  5   0  0 0.020 01.0  0.00303   -0.19500   -0.19006     -2.533333 
 331    0   95  5   0  0 0.020 01.0  0.00425   -0.37800   -0.37987     +0.494709 
 332    0   96  5   0  0 0.020 01.0  0.00295   -0.18300   -0.18501     +1.098361 
 333    0   97  5   0  0 0.020 01.0  0.00247   -0.11000   -0.10380     -5.636364 
 334    0   98  5   0  0 0.020 01.0  0.00239   -0.09800   -0.09756     -0.448980 
 335    0   99  5   0  0 0.020 01.0  0.00273   -0.14885   -0.15345     +3.090359 
 336    0  100  5   0  0 0.020 01.0  0.00929   +1.13408   +1.12213     -1.053718 
 337    0  101  5   0  0 0.020 01.0  0.00295   -0.18300   -0.18690     +2.131148 
 338    0  102  5   0  0 0.020 01.0  0.00198   -0.03700   -0.04176    +12.864865 
 339    0  103  5   0  0 0.020 01.0  0.00310   +0.20500   +0.20271     -1.117073 
 340    0  104  5   0  0 0.020 01.0  0.00287   -0.17020   -0.16623     -2.332550 
 341    0  105  5   0  0 0.020 01.0  0.00295   -0.18313   -0.18467     +0.840933 
 342    0  106  5   0  0 0.020 01.0  0.00303   -0.19500   -0.19972     +2.420513 
 343    0  107  5   0  0 0.020 01.0  0.00190   -0.02469   -0.02406     -2.551640 
 344    0  108  5   0  0 0.020 01.0  0.00181   -0.01200   -0.01676    +39.666667 
 345    0  109  5   0  0 0.020 01.0  0.00198   -0.03700   -0.04167    +12.621622 
 346    0  110  5   0  0 0.020 01.0  0.00264   -0.13600   -0.13797     +1.448529 
 347    0  111  5   0  0 0.020 01.0  0.00373   -0.29952   -0.28941     -3.375401 
 348    0  112  5   0  0 0.020 01.0  0.00446   +0.40938   +0.39834     -2.696761 
 349    0  113  5   0  0 0.020 01.0  0.00236   +0.09404   +0.09978     +6.103786 
 350    0  114  5   0  0 0.020 01.0  0.00198   -0.03700   -0.03697     -0.081081 
 351    0  115  5   0  0 0.020 01.0  0.00230   -0.08500   -0.08839     +3.988235 
 352    0  116  5   0  0 0.020 01.0  0.00802   +0.94239   +0.93268     -1.030359 
 353    0  117  5   0  0 0.020 01.0  0.00239   -0.09800   -0.09649     -1.540816 
 354    0  118  5   0  0 0.020 01.0  0.00295   -0.18300   -0.18931     +3.448087 
 355    1    2  1   0  0 0.020 01.0  0.00390   -0.32423   -0.33311     +2.738797 
 356    1    3  1   0  0 0.020 01.0  0.00372   -0.29777   -0.30633     +2.874702 
 357    4    5  1   0  0 0.020 01.0  0.00494   -0.48171   -0.49555     +2.873098 
 358    3    5  1   0  0 0.020 01.0  0.00460   -0.42980   -0.44195     +2.826896 
 359    5    6  1   0  0 0.020 01.0  0.00376   +0.30341   +0.30960     +2.040144 
 360    6    7  1   0  0 0.020 01.0  0.00395   -0.33187   -0.32654     -1.606051 
 361    8    9  1   0  0 0.020 01.0  0.01493   -1.97917   -1.94348     -1.803281 
 362    8    5  1   0  0 0.020 01.0  0.01115   +1.41177   +1.39126     -1.452786 
 363    9   10  1   0  0 0.020 01.0  0.01500   -1.99061   -2.00773     +0.860038 
 364    4   11  1   0  0 0.020 01.0  0.00263   +0.13371   +0.12947     -3.171042 
 365    5   11  1   0  0 0.020 01.0  0.00300   +0.19051   +0.18173     -4.608682 
 366   11   12  1   0  0 0.020 01.0  0.00915   -1.11179   -1.13326     +1.931120 
 367    2   12  1   0  0 0.020 01.0  0.00554   -0.57176   -0.56686     -0.857003 
 368    3   12  1   0  0 0.020 01.0  0.00404   -0.34553   -0.34892     +0.981101 
 369    7   12  1   0  0 0.020 01.0  0.00550   -0.56447   -0.55265     -2.094000 
 370   11   13  1   0  0 0.020 01.0  0.00560   +0.57946   +0.57882     -0.110448 
 371   12   14  1   0  0 0.020 01.0  0.00521   +0.52152   +0.51078     -2.059365 
 372   13   15  1   0  0 0.020 01.0  0.00278   +0.15645   +0.15350     -1.885586 
 373   14   15  1   0  0 0.020 01.0  0.00403   +0.34453   +0.34677     +0.650161 
 374   12   16  1   0  0 0.020 01.0  0.00468   +0.44194   +0.45314     +2.534281 
 375   15   17  1   0  0 0.020 01.0  0.00864   -1.03525   -1.02225     -1.255735 
 376   16   17  1   0  0 0.020 01.0  0.00262   +0.13271   +0.13617     +2.607189 
 377   17   18  1   0  0 0.020 01.0  0.00804   +0.94525   +0.92760     -1.867231 
 378   18   19  1   0  0 0.020 01.0  0.00308   +0.20159   +0.20668     +2.524927 
 379   19   20  1   0  0 0.020 01.0  0.00185   -0.01724   -0.01618     -6.148492 
 380   15   19  1   0  0 0.020 01.0  0.00371   +0.29662   +0.30754     +3.681478 
 381   20   21  1   0  0 0.020 01.0  0.00332   -0.23741   -0.24704     +4.056274 
 382   21   22  1   0  0 0.020 01.0  0.00446   -0.40962   -0.40070     -2.177628 
 383   22   23  1   0  0 0.020 01.0  0.00530   -0.53550   -0.54691     +2.130719 
 384   23   24  1   0  0 0.020 01.0  0.00550   +0.56483   +0.57954     +2.604323 
 385   23   25  1   0  0 0.020 01.0  0.01497   -1.98535   -1.99947     +0.711210 
 386   26   25  1   0  0 0.020 01.0  0.01162   +1.48260   +1.48990     +0.492378 
 387   25   27  1   0  0 0.020 01.0  0.01180   +1.51035   +1.47972     -2.028007 
 388   27   28  1   0  0 0.020 01.0  0.00327   +0.23075   +0.23655     +2.513543 
 389   28   29  1   0  0 0.020 01.0  0.00188   +0.02263   +0.02010    -11.179850 
 390   30   17  1   0  0 0.020 01.0  0.01549   +2.06355   +2.02019     -2.101233 
 391    8   30  1   0  0 0.020 01.0  0.00365   +0.28740   +0.29439     +2.432150 
 392   26   30  1   0  0 0.020 01.0  0.01923   +2.62440   +2.65608     +1.207133 
 393   17   31  1   0  0 0.020 01.0  0.00184   +0.01566   +0.01159    -25.989783 
 394   29   31  1   0  0 0.020 01.0  0.00354   -0.27040   -0.27842     +2.965976 
 395   23   32  1   0  0 0.020 01.0  0.00700   +0.78930   +0.78257     -0.852654 
 396   31   32  1   0  0 0.020 01.0  0.00195   -0.03202   -0.03331     +4.028732 
 397   27   32  1   0  0 0.020 01.0  0.00257   +0.12482   +0.12123     -2.876142 
 398   15   33  1   0  0 0.020 01.0  0.00261   +0.13182   +0.12455     -5.515096 
 399   19   34  1   0  0 0.020 01.0  0.00197   -0.03565   -0.03705     +3.927069 
 400   35   36  1   0  0 0.020 01.0  0.00188   -0.02257   -0.02189     -3.012849 
 401   35   37  1   0  0 0.020 01.0  0.00427   -0.38043   -0.38576     +1.401046 
 402   33   37  1   0  0 0.020 01.0  0.00273   -0.14991   -0.15775     +5.229805 
 403   34   36  1   0  0 0.020 01.0  0.00441   +0.40203   +0.39615     -1.462577 
 404   34   37  1   0  0 0.020 01.0  0.00730   -0.83419   -0.82872     -0.655726 
 405   38   37  1   0  0 0.020 01.0  0.01626   +2.17952   +2.15398     -1.171818 
 406   37   39  1   0  0 0.020 01.0  0.00486   +0.46834   +0.45915     -1.962250 
 407   37   40  1   0  0 0.020 01.0  0.00401   +0.34098   +0.34762     +1.947328 
 408   30   38  1   0  0 0.020 01.0  0.00701   +0.79183   +0.80622     +1.817309 
 409   39   40  1   0  0 0.020 01.0  0.00261   +0.13198   +0.13443     +1.856342 
 410   40   41  1   0  0 0.020 01.0  0.00205   +0.04784   +0.04442     -7.148829 
 411   40   42  1   0  0 0.020 01.0  0.00364   -0.28634   -0.28456     -0.621639 
 412   41   42  1   0  0 0.020 01.0  0.00442   -0.40332   -0.39116     -3.014976 
 413   43   44  1   0  0 0.020 01.0  0.00541   -0.55143   -0.55715     +1.037303 
 414   34   43  1   0  0 0.020 01.0  0.00389   -0.32404   -0.33268     +2.666337 
 415   44   45  1   0  0 0.020 01.0  0.00686   -0.76917   -0.75928     -1.285802 
 416   45   46  1   0  0 0.020 01.0  0.01085   -1.36760   -1.33970     -2.040070 
 417   46   47  1   0  0 0.020 01.0  0.01061   +1.33120   +1.32275     -0.634766 
 418   46   48  1   0  0 0.020 01.0  0.00757   +0.87576   +0.85856     -1.964008 
 419   47   49  1   0  0 0.020 01.0  0.00471   +0.44646   +0.43682     -2.159208 
 420   42   49  1   0  0 0.020 01.0  0.00754   -0.87134   -0.85471     -1.908555 
 421   42   49  1   0  0 0.020 01.0  0.00754   -0.87134   -0.87194     +0.068859 
 422   45   49  1   0  0 0.020 01.0  0.00216   -0.06358   -0.06746     +6.102548 
 423   48   49  1   0  0 0.020 01.0  0.00562   +0.58223   +0.57391     -1.428989 
 424   49   50  1   0  0 0.020 01.0  0.00387   +0.31998   +0.32469     +1.471967 
 425   49   51  1   0  0 0.020 01.0  0.00422   +0.37265   +0.37941     +1.814035 
 426   51   52  1   0  0 0.020 01.0  0.00281   +0.16087   +0.16062     -0.155405 
 427   52   53  1   0  0 0.020 01.0  0.00213   -0.06003   -0.05460     -9.045477 
 428   53   54  1   0  0 0.020 01.0  0.00401   -0.34150   -0.33857     -0.857980 
 429   49   54  1   0  0 0.020 01.0  0.00176   +0.00420   +0.00129    -69.285714 
 430   49   54  1   0  0 0.020 01.0  0.00183   +0.01452   +0.01804    +24.242424 
 431   54   55  1   0  0 0.020 01.0  0.00521   +0.52147   +0.51114     -1.980939 
 432   54   56  1   0  0 0.020 01.0  0.01970   +2.69426   +2.74399     +1.845776 
 433   55   56  1   0  0 0.020 01.0  0.00624   -0.67621   -0.66589     -1.526153 
 434   56   57  1   0  0 0.020 01.0  0.00200   +0.04031   +0.04536    +12.527909 
 435   50   57  1   0  0 0.020 01.0  0.00246   +0.10911   +0.10505     -3.721015 
 436   56   58  1   0  0 0.020 01.0  0.00276   +0.15398   +0.15294     -0.675412 
 437   51   58  1   0  0 0.020 01.0  0.00178   -0.00654   -0.00489    -25.229358 
 438   54   59  1   0  0 0.020 01.0  0.00553   +0.56987   +0.58641     +2.902416 
 439   56   59  1   0  0 0.020 01.0  0.00426   +0.37826   +0.36680     -3.029662 
 440   56   59  1   0  0 0.020 01.0  0.00437   +0.39489   +0.38932     -1.410519 
 441   55   59  1   0  0 0.020 01.0  0.00456   +0.42354   +0.41424     -2.195778 
 442   59   60  1   0  0 0.020 01.0  0.00245   -0.10813   -0.10194     -5.724591 
 443   59   61  1   0  0 0.020 01.0  0.00293   -0.18004   -0.18689     +3.804710 
 444   60   61  1   0  0 0.020 01.0  0.00740   -0.85058   -0.86957     +2.232594 
 445   60   62  1   0  0 0.020 01.0  0.00313   -0.20996   -0.20724     -1.295485 
 446   61   62  1   0  0 0.020 01.0  0.00179   -0.00858   -0.00896     +4.428904 
 447   63   59  1   0  0 0.020 01.0  0.00568   +0.59173   +0.58837     -0.567827 
 448   63   64  1   0  0 0.020 01.0  0.00568   -0.59173   -0.58116     -1.786288 
 449   64   61  1   0  0 0.020 01.0  0.00357   +0.27509   +0.26570     -3.413428 
 450   38   65  1   0  0 0.020 01.0  0.01101   -1.39127   -1.41989     +2.057113 
 451   64   65  1   0  0 0.020 01.0  0.00752   -0.86816   -0.84784     -2.340582 
 452   49   66  1   0  0 0.020 01.0  0.00422   -0.37251   -0.37056     -0.523476 
 453   49   66  1   0  0 0.020 01.0  0.00422   -0.37251   -0.36006     -3.342192 
 454   62   66  1   0  0 0.020 01.0  0.00612   -0.65840   -0.66984     +1.737546 
 455   62   67  1   0  0 0.020 01.0  0.00507   -0.49977   -0.48606     -2.743262 
 456   65   66  1   0  0 0.020 01.0  0.02253   -3.11917   -3.09950     -0.630616 
 457   66   67  1   0  0 0.020 01.0  0.00749   +0.86417   +0.86052     -0.422371 
 458   65   68  1   0  0 0.020 01.0  0.02732   +3.83768   +3.77502     -1.632757 
 459   47   69  1   0  0 0.020 01.0  0.00439   +0.39898   +0.39300     -1.498822 
 460   49   69  1   0  0 0.020 01.0  0.00344   +0.25588   +0.24670     -3.587619 
 461   68   69  1   0  0 0.020 01.0  0.01127   -1.43053   -1.46282     +2.257205 
 462   69   70  1   0  0 0.020 01.0  0.01092   +1.37745   +1.38466     +0.523431 
 463   24   70  1   0  0 0.020 01.0  0.00296   +0.18353   +0.19125     +4.206397 
 464   70   71  1   0  0 0.020 01.0  0.00215   -0.06283   -0.06000     -4.504218 
 465   24   72  1   0  0 0.020 01.0  0.00338   +0.24697   +0.23780     -3.713002 
 466   71   72  1   0  0 0.020 01.0  0.00255   -0.12303   -0.11749     -4.502967 
 467   71   73  1   0  0 0.020 01.0  0.00213   +0.06012   +0.05437     -9.564205 
 468   70   74  1   0  0 0.020 01.0  0.00475   +0.45320   +0.46213     +1.970432 
 469   70   75  1   0  0 0.020 01.0  0.00381   +0.31126   +0.30688     -1.407184 
 470   69   75  1   0  0 0.020 01.0  0.01352   +1.76812   +1.79869     +1.728955 
 471   74   75  1   0  0 0.020 01.0  0.00430   -0.38579   -0.38522     -0.147749 
 472   76   77  1   0  0 0.020 01.0  0.00410   -0.35535   -0.35588     +0.149149 
 473   69   77  1   0  0 0.020 01.0  0.01810   +2.45470   +2.44947     -0.213061 
 474   75   77  1   0  0 0.020 01.0  0.00239   +0.09879   +0.09648     -2.338293 
 475   77   78  1   0  0 0.020 01.0  0.00756   +0.87453   +0.86975     -0.546579 
 476   78   79  1   0  0 0.020 01.0  0.00177   +0.00564   +0.00446    -20.921986 
 477   77   80  1   0  0 0.020 01.0  0.00509   -0.50289   -0.50008     -0.558770 
 478   77   80  1   0  0 0.020 01.0  0.00319   -0.21917   -0.22696     +3.554319 
 479   79   80  1   0  0 0.020 01.0  0.00487   -0.47063   -0.47377     +0.667191 
 480   68   81  1   0  0 0.020 01.0  0.02444   +3.40660   +3.46462     +1.703164 
 481   81   80  1   0  0 0.020 01.0  0.02431   +3.38591   +3.38599     +0.002363 
 482   77   82  1   0  0 0.020 01.0  0.00915   +1.11213   +1.13481     +2.039330 
 483   82   83  1   0  0 0.020 01.0  0.00398   +0.33618   +0.32808     -2.409424 
 484   83   84  1   0  0 0.020 01.0  0.00216   +0.06460   +0.06192     -4.148607 
 485   83   85  1   0  0 0.020 01.0  0.00191   +0.02622   +0.03007    +14.683448 
 486   84   85  1   0  0 0.020 01.0  0.00220   -0.06975   -0.06597     -5.419355 
 487   85   86  1   0  0 0.020 01.0  0.01026   -1.27912   -1.25311     -2.033429 
 488   86   87  1   0  0 0.020 01.0  0.01247   -1.60971   -1.63126     +1.338750 
 489   85   88  1   0  0 0.020 01.0  0.00559   +0.57881   +0.57398     -0.834471 
 490   85   89  1   0  0 0.020 01.0  0.00416   +0.36354   +0.36833     +1.317599 
 491   88   89  1   0  0 0.020 01.0  0.00184   -0.01548   -0.01073    -30.684755 
 492   89   90  1   0  0 0.020 01.0  0.00522   +0.52238   +0.52027     -0.403921 
 493   89   90  1   0  0 0.020 01.0  0.00836   +0.99392   +0.99944     +0.555377 
 494   90   91  1   0  0 0.020 01.0  0.00389   -0.32298   -0.31860     -1.356121 
 495   89   92  1   0  0 0.020 01.0  0.00326   +0.22927   +0.23504     +2.516683 
 496   89   92  1   0  0 0.020 01.0  0.00224   +0.07635   +0.08129     +6.470203 
 497   91   92  1   0  0 0.020 01.0  0.00458   -0.42641   -0.42792     +0.354119 
 498   92   93  1   0  0 0.020 01.0  0.00319   -0.21811   -0.21392     -1.921049 
 499   92   94  1   0  0 0.020 01.0  0.00365   -0.28703   -0.28100     -2.100826 
 500   93   94  1   0  0 0.020 01.0  0.00417   -0.36610   -0.36689     +0.215788 
 501   94   95  1   0  0 0.020 01.0  0.00189   -0.02339   -0.02202     -5.857204 
 502   80   96  1   0  0 0.020 01.0  0.00645   +0.70726   +0.71450     +1.023669 
 503   82   96  1   0  0 0.020 01.0  0.00227   +0.08035   +0.07580     -5.662726 
 504   94   96  1   0  0 0.020 01.0  0.00409   -0.35397   -0.35962     +1.596180 
 505   80   97  1   0  0 0.020 01.0  0.00705   +0.79692   +0.79710     +0.022587 
 506   80   98  1   0  0 0.020 01.0  0.00649   +0.71330   +0.70186     -1.603813 
 507   80   99  1   0  0 0.020 01.0  0.00553   +0.57024   +0.56866     -0.277076 
 508   92  100  1   0  0 0.020 01.0  0.00368   -0.29180   -0.28509     -2.299520 
 509   94  100  1   0  0 0.020 01.0  0.00607   -0.65006   -0.64377     -0.967603 
 510   95   96  1   0  0 0.020 01.0  0.00531   -0.53680   -0.54431     +1.399031 
 511   96   97  1   0  0 0.020 01.0  0.00570   -0.59531   -0.61182     +2.773345 
 512   98  100  1   0  0 0.020 01.0  0.00365   +0.28701   +0.28973     +0.947702 
 513   99  100  1   0  0 0.020 01.0  0.00264   +0.13645   +0.13920     +2.015390 
 514  100  101  1   0  0 0.020 01.0  0.00482   +0.46238   +0.45952     -0.618539 
 515   92  102  1   0  0 0.020 01.0  0.00257   -0.12594   -0.11998     -4.732412 
 516  101  102  1   0  0 0.020 01.0  0.00299   +0.18812   +0.18780     -0.170104 
 517  100  103  1   0  0 0.020 01.0  0.00283   +0.16512   +0.16479     -0.199855 
 518  100  104  1   0  0 0.020 01.0  0.00371   +0.29710   +0.30621     +3.066308 
 519  103  104  1   0  0 0.020 01.0  0.00394   +0.33131   +0.32691     -1.328061 
 520  103  105  1   0  0 0.020 01.0  0.00413   +0.35942   +0.35393     -1.527461 
 521  100  106  1   0  0 0.020 01.0  0.00432   +0.38836   +0.39773     +2.412710 
 522  104  105  1   0  0 0.020 01.0  0.00276   +0.15367   +0.15941     +3.735277 
 523  105  106  1   0  0 0.020 01.0  0.00426   +0.37824   +0.38648     +2.178511 
 524  105  107  1   0  0 0.020 01.0  0.00402   +0.34272   +0.34484     +0.618581 
 525  105  108  1   0  0 0.020 01.0  0.00569   -0.59390   -0.57736     -2.784981 
 526  106  107  1   0  0 0.020 01.0  0.00326   +0.22903   +0.22415     -2.130725 
 527  108  109  1   0  0 0.020 01.0  0.00593   -0.63015   -0.62126     -1.410775 
 528  103  110  1   0  0 0.020 01.0  0.00445   -0.40792   -0.41304     +1.255148 
 529  109  110  1   0  0 0.020 01.0  0.00662   -0.73342   -0.75245     +2.594693 
 530  110  111  1   0  0 0.020 01.0  0.01773   -2.39912   -2.42313     +1.000784 
 531  110  112  1   0  0 0.020 01.0  0.00676   +0.75404   +0.77397     +2.643096 
 532   17  113  1   0  0 0.020 01.0  0.00206   +0.04914   +0.04764     -3.052503 
 533   32  113  1   0  0 0.020 01.0  0.00181   +0.01231   +0.01767    +43.541836 
 534   32  114  1   0  0 0.020 01.0  0.00259   +0.12898   +0.12528     -2.868662 
 535   27  115  1   0  0 0.020 01.0  0.00332   +0.23836   +0.24136     +1.258600 
 536  114  115  1   0  0 0.020 01.0  0.00194   +0.03072   +0.03325     +8.235677 
 537   68  116  1   0  0 0.020 01.0  0.01401   +1.84149   +1.85975     +0.991588 
 538   12  117  1   0  0 0.020 01.0  0.00337   +0.24631   +0.25110     +1.944704 
 539   75  118  1   0  0 0.020 01.0  0.00770   +0.89491   +0.87691     -2.011375 
 540   76  118  1   0  0 0.020 01.0  0.00490   -0.47465   -0.48536     +2.256399 
 541    1    2  4   0  0 0.020 01.0  0.00205   -0.04762   -0.04656     -2.225955 
 542    1    3  4   0  0 0.020 01.0  0.00276   -0.15324   -0.15300     -0.156617 
 543    4    5  4   0  0 0.020 01.0  0.00293   -0.18008   -0.17770     -1.321635 
 544    3    5  4   0  0 0.020 01.0  0.00319   -0.21860   -0.21068     -3.623056 
 545    5    6  4   0  0 0.020 01.0  0.00252   +0.11864   +0.11649     -1.812205 
 546    6    7  4   0  0 0.020 01.0  0.00260   +0.13049   +0.12937     -0.858303 
 547    8    9  4   0  0 0.020 01.0  0.01210   -1.55448   -1.53296     -1.384386 
