================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_16_1600.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_16_1600.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00527   +0.53084   +0.51708     -2.592118 
 279    0   43  5   0  0 0.020 01.0  0.00233   -0.08900   -0.08388     -5.752809 
 280    0   44  5   0  0 0.020 01.0  0.00241   -0.10200   -0.10688     +4.784314 
 281    0   45  5   0  0 0.020 01.0  0.00359   -0.27900   -0.28113     +0.763441 
 282    0   46  5   0  0 0.020 01.0  0.00547   -0.56029   -0.55348     -1.215442 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00097     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00267   -0.14000   -0.13591     -2.921429 
 285    0   49  5   0  0 0.020 01.0  0.01319   +1.71900   +1.74741     +1.652705 
 286    0   50  5   0  0 0.020 01.0  0.00207   -0.05100   -0.04679     -8.254902 
 287    0   51  5   0  0 0.020 01.0  0.00241   -0.10200   -0.09945     -2.500000 
 288    0   52  5   0  0 0.020 01.0  0.00215   -0.06300   -0.06273     -0.428571 
 289    0   53  5   0  0 0.020 01.0  0.00267   -0.14000   -0.13276     -5.171429 
 290    0   54  5   0  0 0.020 01.0  0.00192   -0.02834   -0.02552     -9.950600 
 291    0   55  5   0  0 0.020 01.0  0.00236   -0.09411   -0.09096     -3.347147 
 292    0   56  5   0  0 0.020 01.0  0.00226   -0.07900   -0.08408     +6.430380 
 293    0   57  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03695     -2.763158 
 294    0   58  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04138     +8.894737 
 295    0   59  5   0  0 0.020 01.0  0.00222   +0.07363   +0.06741     -8.447644 
 296    0   60  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03205    -15.657895 
 297    0   61  5   0  0 0.020 01.0  0.00583   -0.61524   -0.61952     +0.695663 
 298    0   62  5   0  0 0.020 01.0  0.00207   -0.05007   -0.04437    -11.384062 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00080     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00349     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.01294   +1.68093   +1.66242     -1.101176 
 302    0   66  5   0  0 0.020 01.0  0.00194   -0.03070   -0.03288     +7.100977 
 303    0   67  5   0  0 0.020 01.0  0.00233   -0.08900   -0.09326     +4.786517 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00399     +0.000000 
 305    0   69  5   0  0 0.020 01.0  0.00438   -0.39722   -0.38550     -2.950506 
 306    0   70  5   0  0 0.020 01.0  0.00217   +0.06600   +0.06522     -1.181818 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00517     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00236   -0.09451   -0.09572     +1.280288 
 309    0   73  5   0  0 0.020 01.0  0.00265   +0.13801   +0.13821     +0.144917 
 310    0   74  5   0  0 0.020 01.0  0.00342   -0.25300   -0.26014     +2.822134 
 311    0   75  5   0  0 0.020 01.0  0.00267   -0.14000   -0.14074     +0.528571 
 312    0   76  5   0  0 0.020 01.0  0.00325   -0.22700   -0.21799     -3.969163 
 313    0   77  5   0  0 0.020 01.0  0.00403   +0.34400   +0.33252     -3.337209 
 314    0   78  5   0  0 0.020 01.0  0.00393   -0.33000   -0.34177     +3.566667 
 315    0   79  5   0  0 0.020 01.0  0.00444   -0.40600   -0.40516     -0.206897 
 316    0   80  5   0  0 0.020 01.0  0.01820   +2.47000   +2.50141     +1.271660 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00267     +0.000000 
 318    0   82  5   0  0 0.020 01.0  0.00402   -0.34300   -0.33295     -2.930029 
 319    0   83  5   0  0 0.020 01.0  0.00258   -0.12700   -0.12578     -0.960630 
 320    0   84  5   0  0 0.020 01.0  0.00233   -0.08900   -0.08424     -5.348315 
 321    0   85  5   0  0 0.020 01.0  0.00199   +0.03900   +0.03307    -15.205128 
 322    0   86  5   0  0 0.020 01.0  0.00258   -0.12700   -0.12467     -1.834646 
 323    0   87  5   0  0 0.020 01.0  0.00536   +0.54441   +0.53668     -1.419886 
 324    0   88  5   0  0 0.020 01.0  0.00258   -0.12700   -0.12345     -2.795276 
 325    0   89  5   0  0 0.020 01.0  0.00553   +0.56913   +0.56380     -0.936517 
 326    0   90  5   0  0 0.020 01.0  0.00334   +0.24139   +0.23435     -2.916442 
 327    0   91  5   0  0 0.020 01.0  0.00248   -0.11164   -0.11371     +1.854174 
 328    0   92  5   0  0 0.020 01.0  0.00198   -0.03700   -0.04279    +15.648649 
 329    0   93  5   0  0 0.020 01.0  0.00233   -0.08900   -0.09586     +7.707865 
 330    0   94  5   0  0 0.020 01.0  0.00309   -0.20300   -0.20506     +1.014778 
 331    0   95  5   0  0 0.020 01.0  0.00436   -0.39400   -0.38388     -2.568528 
 332    0   96  5   0  0 0.020 01.0  0.00301   -0.19100   -0.18301     -4.183246 
 333    0   97  5   0  0 0.020 01.0  0.00249   -0.11400   -0.11653     +2.219298 
 334    0   98  5   0  0 0.020 01.0  0.00241   -0.10200   -0.10368     +1.647059 
 335    0   99  5   0  0 0.020 01.0  0.00239   +0.09876   +0.09859     -0.172134 
 336    0  100  5   0  0 0.020 01.0  0.01054   +1.32100   +1.32831     +0.553369 
 337    0  101  5   0  0 0.020 01.0  0.00301   -0.19100   -0.19797     +3.649215 
 338    0  102  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04029     +6.026316 
 339    0  103  5   0  0 0.020 01.0  0.00293   -0.17868   -0.17350     -2.899037 
 340    0  104  5   0  0 0.020 01.0  0.00288   -0.17256   -0.17302     +0.266574 
 341    0  105  5   0  0 0.020 01.0  0.00279   -0.15848   -0.16258     +2.587077 
 342    0  106  5   0  0 0.020 01.0  0.00309   -0.20300   -0.20197     -0.507389 
 343    0  107  5   0  0 0.020 01.0  0.00184   -0.01665   -0.01152    -30.810811 
 344    0  108  5   0  0 0.020 01.0  0.00182   -0.01300   -0.01668    +28.307692 
 345    0  109  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03717     -2.184211 
 346    0  110  5   0  0 0.020 01.0  0.00274   -0.15100   -0.14770     -2.185430 
 347    0  111  5   0  0 0.020 01.0  0.00381   -0.31141   -0.30703     -1.406506 
 348    0  112  5   0  0 0.020 01.0  0.00437   +0.39582   +0.40551     +2.448082 
 349    0  113  5   0  0 0.020 01.0  0.00556   +0.57415   +0.55852     -2.722285 
 350    0  114  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04324    +13.789474 
 351    0  115  5   0  0 0.020 01.0  0.00233   -0.08900   -0.08864     -0.404494 
 352    0  116  5   0  0 0.020 01.0  0.00573   +0.59924   +0.59457     -0.779320 
 353    0  117  5   0  0 0.020 01.0  0.00241   -0.10200   -0.10150     -0.490196 
 354    0  118  5   0  0 0.020 01.0  0.00301   -0.19100   -0.18737     -1.900524 
 355    1    2  1   0  0 0.020 01.0  0.00312   -0.20740   -0.21042     +1.456123 
 356    1    3  1   0  0 0.020 01.0  0.00467   -0.44060   -0.42725     -3.029959 
 357    4    5  1   0  0 0.020 01.0  0.00764   -0.88539   -0.87853     -0.774800 
 358    3    5  1   0  0 0.020 01.0  0.00672   -0.74763   -0.72966     -2.403595 
 359    5    6  1   0  0 0.020 01.0  0.00770   +0.89478   +0.90123     +0.720848 
 360    6    7  1   0  0 0.020 01.0  0.00324   +0.22526   +0.21668     -3.808932 
 361    8    9  1   0  0 0.020 01.0  0.00238   -0.09645   -0.09752     +1.109383 
 362    8    5  1   0  0 0.020 01.0  0.02308   +3.20249   +3.19873     -0.117409 
 363    9   10  1   0  0 0.020 01.0  0.00240   -0.09997   -0.09340     -6.571972 
 364    4   11  1   0  0 0.020 01.0  0.00540   +0.54939   +0.55170     +0.420466 
 365    5   11  1   0  0 0.020 01.0  0.00612   +0.65804   +0.64102     -2.586469 
 366   11   12  1   0  0 0.020 01.0  0.00383   +0.31479   +0.32177     +2.217351 
 367    2   12  1   0  0 0.020 01.0  0.00482   -0.46295   -0.46766     +1.017388 
 368    3   12  1   0  0 0.020 01.0  0.00301   -0.19096   -0.19437     +1.785714 
 369    7   12  1   0  0 0.020 01.0  0.00184   -0.01607   -0.01584     -1.431238 
 370   11   13  1   0  0 0.020 01.0  0.00182   -0.01249   -0.01160     -7.125701 
 371   12   14  1   0  0 0.020 01.0  0.00383   -0.31516   -0.31192     -1.028049 
 372   13   15  1   0  0 0.020 01.0  0.00471   -0.44705   -0.44556     -0.333296 
 373   14   15  1   0  0 0.020 01.0  0.00505   -0.49683   -0.51124     +2.900388 
 374   12   16  1   0  0 0.020 01.0  0.00508   -0.50198   -0.50389     +0.380493 
 375   15   17  1   0  0 0.020 01.0  0.01166   -1.48842   -1.50794     +1.311458 
 376   16   17  1   0  0 0.020 01.0  0.00725   -0.82791   -0.81950     -1.015811 
 377   17   18  1   0  0 0.020 01.0  0.00779   +0.90844   +0.91530     +0.755141 
 378   18   19  1   0  0 0.020 01.0  0.00264   +0.13561   +0.13433     -0.943883 
 379   19   20  1   0  0 0.020 01.0  0.00419   -0.36800   -0.35823     -2.654891 
 380   15   19  1   0  0 0.020 01.0  0.00396   -0.33319   -0.33141     -0.534230 
 381   20   21  1   0  0 0.020 01.0  0.00575   -0.60244   -0.61108     +1.434168 
 382   21   22  1   0  0 0.020 01.0  0.00699   -0.78895   -0.79152     +0.325749 
 383   22   23  1   0  0 0.020 01.0  0.00794   -0.93122   -0.93595     +0.507936 
 384   23   24  1   0  0 0.020 01.0  0.00300   -0.18993   -0.19003     +0.052651 
 385   23   25  1   0  0 0.020 01.0  0.01718   -2.31746   -2.32694     +0.409069 
 386   26   25  1   0  0 0.020 01.0  0.01184   +1.51633   +1.54200     +1.692903 
 387   25   27  1   0  0 0.020 01.0  0.01582   +2.11346   +2.15228     +1.836798 
 388   27   28  1   0  0 0.020 01.0  0.00482   +0.46305   +0.46815     +1.101393 
 389   28   29  1   0  0 0.020 01.0  0.00335   +0.24268   +0.24033     -0.968353 
 390   30   17  1   0  0 0.020 01.0  0.01845   +2.50788   +2.54903     +1.640828 
 391    8   30  1   0  0 0.020 01.0  0.02431   -3.38604   -3.43301     +1.387166 
 392   26   30  1   0  0 0.020 01.0  0.03496   +4.98367   +4.90092     -1.660423 
 393   17   31  1   0  0 0.020 01.0  0.00501   -0.49098   -0.50163     +2.169131 
 394   29   31  1   0  0 0.020 01.0  0.00216   -0.06402   -0.06625     +3.483286 
 395   23   32  1   0  0 0.020 01.0  0.01142   +1.45365   +1.47532     +1.490730 
 396   31   32  1   0  0 0.020 01.0  0.00418   -0.36652   -0.36250     -1.096802 
 397   27   32  1   0  0 0.020 01.0  0.00373   +0.29947   +0.29359     -1.963469 
 398   15   33  1   0  0 0.020 01.0  0.00376   -0.30360   -0.29898     -1.521739 
 399   19   34  1   0  0 0.020 01.0  0.00442   -0.40317   -0.39611     -1.751122 
 400   35   36  1   0  0 0.020 01.0  0.00173   +0.00030   +0.00069   +130.000000 
 401   35   37  1   0  0 0.020 01.0  0.00453   -0.41930   -0.42862     +2.222752 
 402   33   37  1   0  0 0.020 01.0  0.00574   -0.60049   -0.60953     +1.505437 
 403   34   36  1   0  0 0.020 01.0  0.00437   +0.39516   +0.38712     -2.034619 
 404   34   37  1   0  0 0.020 01.0  0.00888   -1.07158   -1.05672     -1.386737 
 405   38   37  1   0  0 0.020 01.0  0.01880   +2.56040   +2.61345     +2.071942 
 406   37   39  1   0  0 0.020 01.0  0.00366   +0.28855   +0.28545     -1.074337 
 407   37   40  1   0  0 0.020 01.0  0.00279   +0.15818   +0.16443     +3.951195 
 408   30   38  1   0  0 0.020 01.0  0.00959   -1.17918   -1.19886     +1.668956 
 409   39   40  1   0  0 0.020 01.0  0.00212   -0.05729   -0.05329     -6.982021 
 410   40   41  1   0  0 0.020 01.0  0.00262   -0.13262   -0.13594     +2.503393 
 411   40   42  1   0  0 0.020 01.0  0.00495   -0.48264   -0.49596     +2.759821 
 412   41   42  1   0  0 0.020 01.0  0.00575   -0.60332   -0.61408     +1.783465 
 413   43   44  1   0  0 0.020 01.0  0.00664   -0.73625   -0.72925     -0.950764 
 414   34   43  1   0  0 0.020 01.0  0.00500   -0.49006   -0.48484     -1.065176 
 415   44   45  1   0  0 0.020 01.0  0.00829   -0.98296   -0.97887     -0.416090 
 416   45   46  1   0  0 0.020 01.0  0.01169   -1.49412   -1.51990     +1.725430 
 417   46   47  1   0  0 0.020 01.0  0.00958   +1.17651   +1.18747     +0.931569 
 418   46   48  1   0  0 0.020 01.0  0.00754   +0.87158   +0.84981     -2.497763 
 419   47   49  1   0  0 0.020 01.0  0.00667   +0.74048   +0.72494     -2.098639 
 420   42   49  1   0  0 0.020 01.0  0.00899   -1.08821   -1.06391     -2.233025 
 421   42   49  1   0  0 0.020 01.0  0.00899   -1.08821   -1.10139     +1.211163 
 422   45   49  1   0  0 0.020 01.0  0.00298   -0.18738   -0.17927     -4.328103 
 423   48   49  1   0  0 0.020 01.0  0.00553   +0.56882   +0.56907     +0.043951 
 424   49   50  1   0  0 0.020 01.0  0.00661   +0.73179   +0.72934     -0.334796 
 425   49   51  1   0  0 0.020 01.0  0.00779   +0.90773   +0.89589     -1.304353 
 426   51   52  1   0  0 0.020 01.0  0.00428   +0.38238   +0.39182     +2.468748 
 427   52   53  1   0  0 0.020 01.0  0.00273   +0.15006   +0.14824     -1.212848 
 428   53   54  1   0  0 0.020 01.0  0.00269   -0.14297   -0.14956     +4.609359 
 429   49   54  1   0  0 0.020 01.0  0.00535   +0.54314   +0.53772     -0.997901 
 430   49   54  1   0  0 0.020 01.0  0.00532   +0.53852   +0.54734     +1.637822 
 431   54   55  1   0  0 0.020 01.0  0.00234   +0.09123   +0.09584     +5.053162 
 432   54   56  1   0  0 0.020 01.0  0.00317   +0.21493   +0.20649     -3.926860 
 433   55   56  1   0  0 0.020 01.0  0.00364   -0.28641   -0.29066     +1.483887 
 434   56   57  1   0  0 0.020 01.0  0.00396   -0.33334   -0.32571     -2.288954 
 435   50   57  1   0  0 0.020 01.0  0.00508   +0.50173   +0.50235     +0.123572 
 436   56   58  1   0  0 0.020 01.0  0.00249   -0.11424   -0.11071     -3.089986 
 437   51   58  1   0  0 0.020 01.0  0.00353   +0.26888   +0.26707     -0.673163 
 438   54   59  1   0  0 0.020 01.0  0.00420   -0.37056   -0.37728     +1.813472 
 439   56   59  1   0  0 0.020 01.0  0.00398   -0.33769   -0.34617     +2.511179 
 440   56   59  1   0  0 0.020 01.0  0.00409   -0.35381   -0.35925     +1.537548 
 441   55   59  1   0  0 0.020 01.0  0.00455   -0.42252   -0.42849     +1.412951 
 442   59   60  1   0  0 0.020 01.0  0.00832   -0.98808   -0.99216     +0.412922 
 443   59   61  1   0  0 0.020 01.0  0.00927   -1.13055   -1.15660     +2.304188 
 444   60   61  1   0  0 0.020 01.0  0.01533   -2.03980   -2.04652     +0.329444 
 445   60   62  1   0  0 0.020 01.0  0.00191   +0.02677   +0.02165    -19.125887 
 446   61   62  1   0  0 0.020 01.0  0.00691   +0.77650   +0.79464     +2.336124 
 447   63   59  1   0  0 0.020 01.0  0.01588   +2.12236   +2.16463     +1.991651 
 448   63   64  1   0  0 0.020 01.0  0.01588   -2.12236   -2.11555     -0.320869 
 449   64   61  1   0  0 0.020 01.0  0.01603   -2.14379   -2.11778     -1.213272 
 450   38   65  1   0  0 0.020 01.0  0.02672   -3.74857   -3.78210     +0.894474 
 451   64   65  1   0  0 0.020 01.0  0.00182   +0.01252   +0.00808    -35.463259 
 452   49   66  1   0  0 0.020 01.0  0.01079   -1.35839   -1.33435     -1.769742 
 453   49   66  1   0  0 0.020 01.0  0.01079   -1.35839   -1.36812     +0.716289 
 454   62   66  1   0  0 0.020 01.0  0.00288   -0.17143   -0.16863     -1.633320 
 455   62   67  1   0  0 0.020 01.0  0.00179   -0.00896   -0.01047    +16.852679 
 456   65   66  1   0  0 0.020 01.0  0.01293   -1.68011   -1.70611     +1.547518 
 457   66   67  1   0  0 0.020 01.0  0.00420   +0.36978   +0.37262     +0.768024 
 458   65   68  1   0  0 0.020 01.0  0.00703   +0.79415   +0.77649     -2.223761 
 459   47   69  1   0  0 0.020 01.0  0.00208   -0.05168   -0.04609    -10.816563 
 460   49   69  1   0  0 0.020 01.0  0.00299   -0.18820   -0.18595     -1.195537 
 461   68   69  1   0  0 0.020 01.0  0.00379   -0.30915   -0.31417     +1.623807 
 462   69   70  1   0  0 0.020 01.0  0.01122   +1.42357   +1.42353     -0.002810 
 463   24   70  1   0  0 0.020 01.0  0.00310   -0.20457   -0.20087     -1.808672 
 464   70   71  1   0  0 0.020 01.0  0.00374   +0.30101   +0.30760     +2.189296 
 465   24   72  1   0  0 0.020 01.0  0.00251   -0.11586   -0.11571     -0.129467 
 466   71   72  1   0  0 0.020 01.0  0.00333   +0.23962   +0.23135     -3.451298 
 467   71   73  1   0  0 0.020 01.0  0.00214   +0.06021   +0.06241     +3.653878 
 468   70   74  1   0  0 0.020 01.0  0.00257   +0.12508   +0.12207     -2.406460 
 469   70   75  1   0  0 0.020 01.0  0.00242   -0.10339   -0.09683     -6.344908 
 470   69   75  1   0  0 0.020 01.0  0.01040   +1.29957   +1.30214     +0.197758 
 471   74   75  1   0  0 0.020 01.0  0.00668   -0.74126   -0.75565     +1.941289 
 472   76   77  1   0  0 0.020 01.0  0.00775   -0.90216   -0.88294     -2.130442 
 473   69   77  1   0  0 0.020 01.0  0.00361   +0.28174   +0.27214     -3.407397 
 474   75   77  1   0  0 0.020 01.0  0.00577   -0.60494   -0.61142     +1.071181 
 475   77   78  1   0  0 0.020 01.0  0.00575   +0.60324   +0.59386     -1.554937 
 476   78   79  1   0  0 0.020 01.0  0.00374   -0.30024   -0.29203     -2.734479 
 477   77   80  1   0  0 0.020 01.0  0.00951   -1.16678   -1.14560     -1.815252 
 478   77   80  1   0  0 0.020 01.0  0.00531   -0.53717   -0.52562     -2.150157 
 479   79   80  1   0  0 0.020 01.0  0.00704   -0.79588   -0.80708     +1.407247 
 480   68   81  1   0  0 0.020 01.0  0.00666   -0.73887   -0.74450     +0.761974 
 481   81   80  1   0  0 0.020 01.0  0.00667   -0.74016   -0.74010     -0.008106 
 482   77   82  1   0  0 0.020 01.0  0.00821   -0.97125   -0.96890     -0.241956 
 483   82   83  1   0  0 0.020 01.0  0.00966   -1.18835   -1.18951     +0.097614 
 484   83   84  1   0  0 0.020 01.0  0.00545   -0.55758   -0.54659     -1.971018 
 485   83   85  1   0  0 0.020 01.0  0.00779   -0.90779   -0.92189     +1.553223 
 486   84   85  1   0  0 0.020 01.0  0.00658   -0.72664   -0.74099     +1.974843 
 487   85   86  1   0  0 0.020 01.0  0.01175   -1.50256   -1.53545     +2.188931 
 488   86   87  1   0  0 0.020 01.0  0.01428   -1.88136   -1.85705     -1.292150 
 489   85   88  1   0  0 0.020 01.0  0.00261   -0.13168   -0.12708     -3.493317 
 490   85   89  1   0  0 0.020 01.0  0.00419   -0.36836   -0.36451     -1.045173 
 491   88   89  1   0  0 0.020 01.0  0.00668   -0.74276   -0.73506     -1.036674 
 492   89   90  1   0  0 0.020 01.0  0.00570   +0.59514   +0.57948     -2.631314 
 493   89   90  1   0  0 0.020 01.0  0.00929   +1.13305   +1.15727     +2.137593 
 494   90   91  1   0  0 0.020 01.0  0.00281   -0.16125   -0.15958     -1.035659 
 495   89   92  1   0  0 0.020 01.0  0.01007   +1.24991   +1.22814     -1.741725 
 496   89   92  1   0  0 0.020 01.0  0.00438   +0.39632   +0.40333     +1.768773 
 497   91   92  1   0  0 0.020 01.0  0.00348   -0.26224   -0.25982     -0.922819 
 498   92   93  1   0  0 0.020 01.0  0.00488   +0.47173   +0.47400     +0.481207 
 499   92   94  1   0  0 0.020 01.0  0.00441   +0.40138   +0.40156     +0.044845 
 500   93   94  1   0  0 0.020 01.0  0.00382   +0.31371   +0.32131     +2.422620 
 501   94   95  1   0  0 0.020 01.0  0.01102   +1.39314   +1.38271     -0.748668 
 502   80   96  1   0  0 0.020 01.0  0.00466   -0.43872   -0.42814     -2.411561 
 503   82   96  1   0  0 0.020 01.0  0.00523   -0.52498   -0.53094     +1.135281 
 504   94   96  1   0  0 0.020 01.0  0.01005   +1.24737   +1.25839     +0.883459 
 505   80   97  1   0  0 0.020 01.0  0.00400   -0.33958   -0.35145     +3.495494 
 506   80   98  1   0  0 0.020 01.0  0.00770   -0.89449   -0.90202     +0.841820 
 507   80   99  1   0  0 0.020 01.0  0.00884   -1.06590   -1.06816     +0.212027 
 508   92  100  1   0  0 0.020 01.0  0.00344   -0.25524   -0.25958     +1.700360 
 509   94  100  1   0  0 0.020 01.0  0.01718   -2.31677   -2.28904     -1.196925 
 510   95   96  1   0  0 0.020 01.0  0.00728   +0.83256   +0.81661     -1.915778 
 511   96   97  1   0  0 0.020 01.0  0.00539   +0.54814   +0.55952     +2.076112 
 512   98  100  1   0  0 0.020 01.0  0.01074   -1.35180   -1.33321     -1.375203 
 513   99  100  1   0  0 0.020 01.0  0.01203   -1.54471   -1.53158     -0.849998 
 514  100  101  1   0  0 0.020 01.0  0.00461   +0.43159   +0.42851     -0.713640 
 515   92  102  1   0  0 0.020 01.0  0.00229   -0.08326   -0.07822     -6.053327 
 516  101  102  1   0  0 0.020 01.0  0.00271   +0.14696   +0.14177     -3.531573 
 517  100  103  1   0  0 0.020 01.0  0.01413   -1.85873   -1.88310     +1.311110 
 518  100  104  1   0  0 0.020 01.0  0.00179   -0.00915   -0.00417    -54.426230 
 519  103  104  1   0  0 0.020 01.0  0.00585   +0.61815   +0.61582     -0.376931 
 520  103  105  1   0  0 0.020 01.0  0.00589   +0.62332   +0.62670     +0.542258 
 521  100  106  1   0  0 0.020 01.0  0.00285   +0.16724   +0.17159     +2.601052 
 522  104  105  1   0  0 0.020 01.0  0.00244   +0.10591   +0.10872     +2.653196 
 523  105  106  1   0  0 0.020 01.0  0.00569   +0.59314   +0.59123     -0.322015 
 524  105  107  1   0  0 0.020 01.0  0.00428   +0.38188   +0.38485     +0.777731 
 525  105  108  1   0  0 0.020 01.0  0.00614   -0.66101   -0.67327     +1.854737 
 526  106  107  1   0  0 0.020 01.0  0.00310   +0.20490   +0.20766     +1.346999 
 527  108  109  1   0  0 0.020 01.0  0.00641   -0.70116   -0.71086     +1.383422 
 528  103  110  1   0  0 0.020 01.0  0.00344   -0.25549   -0.25517     -0.125250 
 529  109  110  1   0  0 0.020 01.0  0.00713   -0.80964   -0.80681     -0.349538 
 530  110  111  1   0  0 0.020 01.0  0.01743   -2.35474   -2.33156     -0.984397 
 531  110  112  1   0  0 0.020 01.0  0.00685   +0.76724   +0.76030     -0.904541 
 532   17  113  1   0  0 0.020 01.0  0.00462   -0.43331   -0.41971     -3.138631 
 533   32  113  1   0  0 0.020 01.0  0.00519   +0.51806   +0.51242     -1.088677 
 534   32  114  1   0  0 0.020 01.0  0.00203   +0.04400   +0.04000     -9.090909 
 535   27  115  1   0  0 0.020 01.0  0.00399   +0.33916   +0.34616     +2.063923 
 536  114  115  1   0  0 0.020 01.0  0.00212   -0.05808   -0.06378     +9.814050 
 537   68  116  1   0  0 0.020 01.0  0.01401   +1.84130   +1.86583     +1.332211 
 538   12  117  1   0  0 0.020 01.0  0.00344   +0.25656   +0.26404     +2.915497 
 539   75  118  1   0  0 0.020 01.0  0.00430   +0.38494   +0.37479     -2.636775 
 540   76  118  1   0  0 0.020 01.0  0.00199   +0.03816   +0.03427    -10.193920 
 541    1    2  4   0  0 0.020 01.0  0.00218   -0.06768   -0.07404     +9.397163 
 542    1    3  4   0  0 0.020 01.0  0.00257   -0.12532   -0.12863     +2.641238 
 543    4    5  4   0  0 0.020 01.0  0.00291   -0.17597   -0.18456     +4.881514 
 544    3    5  4   0  0 0.020 01.0  0.00287   -0.17020   -0.16569     -2.649824 
 545    5    6  4   0  0 0.020 01.0  0.00187   +0.02079   +0.02506    +20.538721 
 546    6    7  4   0  0 0.020 01.0  0.00266   +0.13838   +0.14308     +3.396445 
 547    8    9  4   0  0 0.020 01.0  0.01382   -1.81302   -1.83245     +1.071693 
