================================================================================= 
=== UFF - Doutorado em Computação - Aplicaçoes em Sistemas de Potencia        === 
=== ESTIMADOR DE ESTADO MÍNIMOS QUADRADOS PONDERADOS INCLUINDO MEDIDAS DE PMU === 
=== Desenvolvido por: Rui Menezes de Moraes - 2009                            === 
================================================================================= 
Arquivo de medidores:          F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Med\ieee118_24_2400.med
Arquivo do sistema:            F:\Documents\Uff\Artigos\SimSEP\VERSAO WELDAN V2\Codigos\Carga\ieee118_24_2400.txt
Tolerância entre iteraçoes:     1.00e-04
Limite de iteraçoes:           100

--- DADOS DA REDE --------------------------------------------------------------- 
Data do caso:                  08/25/93
Origem:                        UW ARCHIVE          
MVA base:                      100
Ano:                           1961
Estação:                       W
Identificação:                 IEEE 118 Bus Test Case
Número de barras:              118 
Número de ramos:               186 
Referência na barra:           69

--- TELEMEDIDAS ------------------------------------------------------------------
    Tipo 1 = Fluxo de potencia ativa        Tipo  6 = Módulo da tensão            
    Tipo 2 = Injeção de potencia ativa      Tipo  7 = Corrente de ramo (real)     
    Tipo 3 = Ângulo de fase da tensão       Tipo  8 = Corrente de ramo (imag)     
    Tipo 4 = Fluxo de potencia reativa      Tipo  9 = Injeção de corrente (real)  
    Tipo 5 = Injeção de potencia reativa    Tipo 10 = Injeção de corrente (imag)  
----------------------------------------------------------------------------------
   N    D    P TP  PN ST   Exa   FS       DP      V_Ref      V_Med          E(%) 
 278    0   42  5   0  0 0.020 01.0  0.00178   -0.00748   -0.00443    -40.775401 
 279    0   43  5   0  0 0.020 01.0  0.00185   -0.01800   -0.01705     -5.277778 
 280    0   44  5   0  0 0.020 01.0  0.00187   -0.02000   -0.01674    -16.300000 
 281    0   45  5   0  0 0.020 01.0  0.00210   -0.05500   -0.05187     -5.690909 
 282    0   46  5   0  0 0.020 01.0  0.00556   -0.57400   -0.58020     +1.080139 
 283    0   47  5   0  0 0.020 01.0  0.00173   +0.00000   +0.00002     +0.000000 
 284    0   48  5   0  0 0.020 01.0  0.00192   -0.02800   -0.02522     -9.928571 
 285    0   49  5   0  0 0.020 01.0  0.00202   -0.04366   -0.04325     -0.939075 
 286    0   50  5   0  0 0.020 01.0  0.00180   -0.01000   -0.00786    -21.400000 
 287    0   51  5   0  0 0.020 01.0  0.00187   -0.02000   -0.01802     -9.900000 
 288    0   52  5   0  0 0.020 01.0  0.00182   -0.01300   -0.01009    -22.384615 
 289    0   53  5   0  0 0.020 01.0  0.00192   -0.02800   -0.02645     -5.535714 
 290    0   54  5   0  0 0.020 01.0  0.01034   -1.29165   -1.28923     -0.187357 
 291    0   55  5   0  0 0.020 01.0  0.00263   -0.13500   -0.13323     -1.311111 
 292    0   56  5   0  0 0.020 01.0  0.00257   -0.12500   -0.12038     -3.696000 
 293    0   57  5   0  0 0.020 01.0  0.00179   -0.00800   -0.00677    -15.375000 
 294    0   58  5   0  0 0.020 01.0  0.00179   -0.00800   -0.01273    +59.125000 
 295    0   59  5   0  0 0.020 01.0  0.00632   -0.68840   -0.69437     +0.867228 
 296    0   60  5   0  0 0.020 01.0  0.00179   -0.00800   -0.00769     -3.875000 
 297    0   61  5   0  0 0.020 01.0  0.00461   -0.43126   -0.43582     +1.057367 
 298    0   62  5   0  0 0.020 01.0  0.00330   -0.23500   -0.23351     -0.634043 
 299    0   63  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00278     +0.000000 
 300    0   64  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00359     +0.000000 
 301    0   65  5   0  0 0.020 01.0  0.00559   +0.57845   +0.58719     +1.510934 
 302    0   66  5   0  0 0.020 01.0  0.00350   +0.26541   +0.25799     -2.795675 
 303    0   67  5   0  0 0.020 01.0  0.00185   -0.01800   -0.01853     +2.944444 
 304    0   68  5   0  0 0.020 01.0  0.00173   +0.00001   -0.00213  -21400.000000 
 305    0   69  5   0  0 0.020 01.0  0.00734   +0.84021   +0.81863     -2.568406 
 306    0   70  5   0  0 0.020 01.0  0.00273   -0.15000   -0.14281     -4.793333 
 307    0   71  5   0  0 0.020 01.0  0.00173   +0.00000   -0.00421     +0.000000 
 308    0   72  5   0  0 0.020 01.0  0.00284   -0.16675   -0.16741     +0.395802 
 309    0   73  5   0  0 0.020 01.0  0.00261   -0.13102   -0.12790     -2.381316 
 310    0   74  5   0  0 0.020 01.0  0.00259   -0.12800   -0.12955     +1.210937 
 311    0   75  5   0  0 0.020 01.0  0.00192   -0.02800   -0.02351    -16.035714 
 312    0   76  5   0  0 0.020 01.0  0.00287   -0.17000   -0.16807     -1.135294 
 313    0   77  5   0  0 0.020 01.0  0.00353   -0.26998   -0.25988     -3.741018 
 314    0   78  5   0  0 0.020 01.0  0.00217   -0.06500   -0.06417     -1.276923 
 315    0   79  5   0  0 0.020 01.0  0.00227   -0.08000   -0.08438     +5.475000 
 316    0   80  5   0  0 0.020 01.0  0.01129   +1.43321   +1.42590     -0.510044 
 317    0   81  5   0  0 0.020 01.0  0.00173   +0.00001   -0.00261  -26200.000000 
 318    0   82  5   0  0 0.020 01.0  0.00219   -0.06799   -0.07278     +7.045154 
 319    0   83  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02127    -14.920000 
 320    0   84  5   0  0 0.020 01.0  0.00185   -0.01800   -0.02214    +23.000000 
 321    0   85  5   0  0 0.020 01.0  0.00252   -0.11800   -0.12399     +5.076271 
 322    0   86  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02813    +12.520000 
 323    0   87  5   0  0 0.020 01.0  0.00191   -0.02660   -0.02606     -2.030075 
 324    0   88  5   0  0 0.020 01.0  0.00190   -0.02500   -0.02071    -17.160000 
 325    0   89  5   0  0 0.020 01.0  0.00475   -0.45207   -0.45685     +1.057358 
 326    0   90  5   0  0 0.020 01.0  0.00190   -0.02497   -0.02644     +5.887064 
 327    0   91  5   0  0 0.020 01.0  0.00297   -0.18593   -0.18083     -2.742968 
 328    0   92  5   0  0 0.020 01.0  0.00210   -0.05500   -0.05500     +0.000000 
 329    0   93  5   0  0 0.020 01.0  0.00185   -0.01800   -0.02255    +25.277778 
 330    0   94  5   0  0 0.020 01.0  0.00200   -0.03998   -0.04194     +4.902451 
 331    0   95  5   0  0 0.020 01.0  0.00225   -0.07799   -0.08390     +7.577895 
 332    0   96  5   0  0 0.020 01.0  0.00199   -0.03798   -0.03977     +4.713007 
 333    0   97  5   0  0 0.020 01.0  0.00189   -0.02300   -0.02068    -10.086957 
 334    0   98  5   0  0 0.020 01.0  0.00187   -0.01998   -0.01833     -8.258258 
 335    0   99  5   0  0 0.020 01.0  0.00195   -0.03258   -0.03676    +12.829957 
 336    0  100  5   0  0 0.020 01.0  0.00417   +0.36540   +0.35346     -3.267652 
 337    0  101  5   0  0 0.020 01.0  0.00199   -0.03800   -0.04171     +9.763158 
 338    0  102  5   0  0 0.020 01.0  0.00179   -0.00800   -0.00798     -0.250000 
 339    0  103  5   0  0 0.020 01.0  0.00217   +0.06572   +0.06190     -5.812538 
 340    0  104  5   0  0 0.020 01.0  0.00269   -0.14297   -0.13756     -3.784011 
 341    0  105  5   0  0 0.020 01.0  0.00270   -0.14499   -0.14219     -1.931168 
 342    0  106  5   0  0 0.020 01.0  0.00200   -0.03999   -0.04578    +14.478620 
 343    0  107  5   0  0 0.020 01.0  0.00433   -0.39014   -0.39060     +0.117906 
 344    0  108  5   0  0 0.020 01.0  0.00175   -0.00300   -0.00701   +133.666667 
 345    0  109  5   0  0 0.020 01.0  0.00179   -0.00800   -0.01156    +44.500000 
 346    0  110  5   0  0 0.020 01.0  0.00277   -0.15500   -0.16062     +3.625806 
 347    0  111  5   0  0 0.020 01.0  0.00273   -0.14936   -0.15176     +1.606856 
 348    0  112  5   0  0 0.020 01.0  0.00202   +0.04233   +0.04173     -1.417434 
 349    0  113  5   0  0 0.020 01.0  0.00420   -0.36952   -0.36090     -2.332756 
 350    0  114  5   0  0 0.020 01.0  0.00179   -0.00800   -0.00358    -55.250000 
 351    0  115  5   0  0 0.020 01.0  0.00185   -0.01800   -0.01508    -16.222222 
 352    0  116  5   0  0 0.020 01.0  0.00771   +0.89635   +0.87428     -2.462208 
 353    0  117  5   0  0 0.020 01.0  0.00187   -0.02000   -0.01522    -23.900000 
 354    0  118  5   0  0 0.020 01.0  0.00199   -0.03800   -0.03714     -2.263158 
 355    1    2  1   0  0 0.020 01.0  0.00197   -0.03610   -0.03141    -12.991690 
 356    1    3  1   0  0 0.020 01.0  0.00235   -0.09190   -0.08649     -5.886834 
 357    4    5  1   0  0 0.020 01.0  0.00385   -0.31803   -0.31184     -1.946357 
 358    3    5  1   0  0 0.020 01.0  0.00279   -0.15864   -0.16404     +3.403933 
 359    5    6  1   0  0 0.020 01.0  0.00300   +0.19040   +0.18967     -0.383403 
 360    6    7  1   0  0 0.020 01.0  0.00213   +0.05962   +0.06119     +2.633345 
 361    8    9  1   0  0 0.020 01.0  0.01269   -1.64269   -1.64492     +0.135753 
 362    8    5  1   0  0 0.020 01.0  0.00736   +0.84446   +0.84416     -0.035526 
 363    9   10  1   0  0 0.020 01.0  0.01274   -1.65154   -1.63717     -0.870097 
 364    4   11  1   0  0 0.020 01.0  0.00263   +0.13503   +0.12767     -5.450641 
 365    5   11  1   0  0 0.020 01.0  0.00291   +0.17621   +0.16907     -4.051983 
 366   11   12  1   0  0 0.020 01.0  0.00185   +0.01781   +0.01228    -31.049972 
 367    2   12  1   0  0 0.020 01.0  0.00231   -0.08615   -0.08168     -5.188624 
 368    3   12  1   0  0 0.020 01.0  0.00194   -0.03147   -0.03015     -4.194471 
 369    7   12  1   0  0 0.020 01.0  0.00181   +0.01160   +0.01085     -6.465517 
 370   11   13  1   0  0 0.020 01.0  0.00251   +0.11725   +0.12385     +5.628998 
 371   12   14  1   0  0 0.020 01.0  0.00231   +0.08623   +0.07967     -7.607561 
 372   13   15  1   0  0 0.020 01.0  0.00195   +0.03191   +0.02819    -11.657788 
 373   14   15  1   0  0 0.020 01.0  0.00207   +0.05094   +0.05005     -1.747154 
 374   12   16  1   0  0 0.020 01.0  0.00212   +0.05718   +0.05367     -6.138510 
 375   15   17  1   0  0 0.020 01.0  0.00377   -0.30582   -0.30154     -1.399516 
 376   16   17  1   0  0 0.020 01.0  0.00177   -0.00600   -0.00804    +34.000000 
 377   17   18  1   0  0 0.020 01.0  0.00334   +0.24167   +0.24066     -0.417925 
 378   18   19  1   0  0 0.020 01.0  0.00234   +0.09064   +0.08563     -5.527361 
 379   19   20  1   0  0 0.020 01.0  0.00182   +0.01304   +0.01645    +26.150307 
 380   15   19  1   0  0 0.020 01.0  0.00228   +0.08153   +0.08755     +7.383785 
 381   20   21  1   0  0 0.020 01.0  0.00195   -0.03200   -0.03768    +17.750000 
 382   21   22  1   0  0 0.020 01.0  0.00218   -0.06702   -0.06776     +1.104148 
 383   22   23  1   0  0 0.020 01.0  0.00235   -0.09212   -0.09135     -0.835866 
 384   23   24  1   0  0 0.020 01.0  0.00417   +0.36531   +0.36087     -1.215406 
 385   23   25  1   0  0 0.020 01.0  0.00482   -0.46257   -0.45184     -2.319649 
 386   26   25  1   0  0 0.020 01.0  0.00300   +0.19072   +0.18434     -3.345218 
 387   25   27  1   0  0 0.020 01.0  0.00303   +0.19521   +0.20330     +4.144255 
 388   27   28  1   0  0 0.020 01.0  0.00230   -0.08436   -0.08314     -1.446183 
 389   28   29  1   0  0 0.020 01.0  0.00258   -0.12753   -0.12514     -1.874069 
 390   30   17  1   0  0 0.020 01.0  0.00449   +0.41400   +0.40499     -2.176329 
 391    8   30  1   0  0 0.020 01.0  0.00519   +0.51824   +0.52293     +0.904986 
 392   26   30  1   0  0 0.020 01.0  0.00380   +0.30928   +0.31996     +3.453182 
 393   17   31  1   0  0 0.020 01.0  0.00305   -0.19718   -0.19083     -3.220408 
 394   29   31  1   0  0 0.020 01.0  0.00299   -0.18797   -0.18740     -0.303240 
 395   23   32  1   0  0 0.020 01.0  0.00182   -0.01314   -0.01281     -2.511416 
 396   31   32  1   0  0 0.020 01.0  0.00340   +0.24977   +0.24915     -0.248228 
 397   27   32  1   0  0 0.020 01.0  0.00179   -0.00813   -0.00541    -33.456335 
 398   15   33  1   0  0 0.020 01.0  0.00228   +0.08167   +0.08749     +7.126240 
 399   19   34  1   0  0 0.020 01.0  0.00204   +0.04590   +0.05078    +10.631808 
 400   35   36  1   0  0 0.020 01.0  0.00181   -0.01108   -0.01270    +14.620939 
 401   35   37  1   0  0 0.020 01.0  0.00221   -0.07192   -0.06723     -6.521135 
 402   33   37  1   0  0 0.020 01.0  0.00189   +0.02293   +0.02572    +12.167466 
 403   34   36  1   0  0 0.020 01.0  0.00233   +0.08920   +0.08538     -4.282511 
 404   34   37  1   0  0 0.020 01.0  0.00262   -0.13349   -0.12807     -4.060229 
 405   38   37  1   0  0 0.020 01.0  0.00713   +0.80888   +0.79724     -1.439027 
 406   37   39  1   0  0 0.020 01.0  0.00389   +0.32383   +0.32976     +1.831208 
 407   37   40  1   0  0 0.020 01.0  0.00375   +0.30195   +0.29977     -0.721974 
 408   30   38  1   0  0 0.020 01.0  0.00448   +0.41137   +0.40713     -1.030702 
 409   39   40  1   0  0 0.020 01.0  0.00340   +0.25067   +0.24348     -2.868313 
 410   40   41  1   0  0 0.020 01.0  0.00207   +0.05030   +0.04724     -6.083499 
 411   40   42  1   0  0 0.020 01.0  0.00185   -0.01800   -0.01454    -19.222222 
 412   41   42  1   0  0 0.020 01.0  0.00202   -0.04281   -0.04557     +6.447092 
 413   43   44  1   0  0 0.020 01.0  0.00243   -0.10412   -0.10896     +4.648483 
 414   34   43  1   0  0 0.020 01.0  0.00213   -0.05896   -0.05283    -10.396879 
 415   44   45  1   0  0 0.020 01.0  0.00270   -0.14475   -0.14185     -2.003454 
 416   45   46  1   0  0 0.020 01.0  0.00251   -0.11710   -0.12372     +5.653288 
 417   46   47  1   0  0 0.020 01.0  0.00215   +0.06318   +0.06286     -0.506489 
 418   46   48  1   0  0 0.020 01.0  0.00208   -0.05206   -0.05743    +10.315021 
 419   47   49  1   0  0 0.020 01.0  0.00421   -0.37073   -0.37359     +0.771451 
 420   42   49  1   0  0 0.020 01.0  0.00421   -0.37224   -0.36908     -0.848915 
 421   42   49  1   0  0 0.020 01.0  0.00421   -0.37224   -0.36214     -2.713303 
 422   45   49  1   0  0 0.020 01.0  0.00281   -0.16151   -0.15677     -2.934803 
 423   48   49  1   0  0 0.020 01.0  0.00242   -0.10278   -0.10161     -1.138354 
 424   49   50  1   0  0 0.020 01.0  0.00210   +0.05555   +0.05790     +4.230423 
 425   49   51  1   0  0 0.020 01.0  0.00217   +0.06504   +0.07143     +9.824723 
 426   51   52  1   0  0 0.020 01.0  0.00194   +0.03056   +0.02651    -13.252618 
 427   52   53  1   0  0 0.020 01.0  0.00183   -0.01462   -0.01655    +13.201094 
 428   53   54  1   0  0 0.020 01.0  0.00222   -0.07304   -0.07813     +6.968784 
 429   49   54  1   0  0 0.020 01.0  0.00182   -0.01349   -0.01793    +32.913269 
 430   49   54  1   0  0 0.020 01.0  0.00175   -0.00263   -0.00180    -31.558935 
 431   54   55  1   0  0 0.020 01.0  0.00193   +0.02964   +0.02930     -1.147099 
 432   54   56  1   0  0 0.020 01.0  0.00270   +0.14440   +0.15077     +4.411357 
 433   55   56  1   0  0 0.020 01.0  0.00198   -0.03679   -0.04087    +11.089970 
 434   56   57  1   0  0 0.020 01.0  0.00188   +0.02244   +0.01766    -21.301248 
 435   50   57  1   0  0 0.020 01.0  0.00181   +0.01147   +0.00963    -16.041848 
 436   56   58  1   0  0 0.020 01.0  0.00202   +0.04378   +0.04024     -8.085884 
 437   51   58  1   0  0 0.020 01.0  0.00181   -0.01175   -0.01488    +26.638298 
 438   54   59  1   0  0 0.020 01.0  0.00224   -0.07619   -0.08237     +8.111301 
 439   56   59  1   0  0 0.020 01.0  0.00228   -0.08243   -0.07581     -8.031057 
 440   56   59  1   0  0 0.020 01.0  0.00231   -0.08687   -0.09082     +4.547024 
 441   55   59  1   0  0 0.020 01.0  0.00234   -0.09163   -0.09305     +1.549711 
 442   59   60  1   0  0 0.020 01.0  0.00228   +0.08212   +0.07612     -7.306381 
 443   59   61  1   0  0 0.020 01.0  0.00215   +0.06186   +0.06118     -1.099256 
 444   60   61  1   0  0 0.020 01.0  0.00305   -0.19787   -0.19347     -2.223682 
 445   60   62  1   0  0 0.020 01.0  0.00230   +0.08452   +0.07963     -5.785613 
 446   61   62  1   0  0 0.020 01.0  0.00305   +0.19693   +0.19715     +0.111715 
 447   63   59  1   0  0 0.020 01.0  0.00421   -0.37180   -0.36396     -2.108661 
 448   63   64  1   0  0 0.020 01.0  0.00421   +0.37180   +0.36574     -1.629909 
 449   64   61  1   0  0 0.020 01.0  0.00451   -0.41661   -0.42538     +2.105086 
 450   38   65  1   0  0 0.020 01.0  0.00439   -0.39847   -0.40371     +1.315030 
 451   64   65  1   0  0 0.020 01.0  0.00698   +0.78734   +0.77060     -2.126146 
 452   49   66  1   0  0 0.020 01.0  0.00194   -0.03069   -0.03246     +5.767351 
 453   49   66  1   0  0 0.020 01.0  0.00194   -0.03069   -0.03020     -1.596611 
 454   62   66  1   0  0 0.020 01.0  0.00192   +0.02791   +0.02318    -16.947331 
 455   62   67  1   0  0 0.020 01.0  0.00213   +0.05971   +0.06150     +2.997823 
 456   65   66  1   0  0 0.020 01.0  0.00407   -0.35028   -0.34993     -0.099920 
 457   66   67  1   0  0 0.020 01.0  0.00182   +0.01300   +0.00766    -41.076923 
 458   65   68  1   0  0 0.020 01.0  0.01163   +1.48472   +1.49992     +1.023762 
 459   47   69  1   0  0 0.020 01.0  0.00405   +0.34798   +0.35269     +1.353526 
 460   49   69  1   0  0 0.020 01.0  0.00423   +0.37421   +0.37615     +0.518425 
 461   68   69  1   0  0 0.020 01.0  0.01946   +2.65848   +2.69445     +1.353029 
 462   69   70  1   0  0 0.020 01.0  0.00310   -0.20551   -0.21412     +4.189577 
 463   24   70  1   0  0 0.020 01.0  0.00233   +0.08884   +0.08633     -2.825304 
 464   70   71  1   0  0 0.020 01.0  0.00199   +0.03824   +0.03723     -2.641213 
 465   24   72  1   0  0 0.020 01.0  0.00269   +0.14382   +0.14964     +4.046725 
 466   71   72  1   0  0 0.020 01.0  0.00188   -0.02228   -0.02066     -7.271095 
 467   71   73  1   0  0 0.020 01.0  0.00213   +0.06017   +0.05883     -2.227023 
 468   70   74  1   0  0 0.020 01.0  0.00256   -0.12350   -0.12534     +1.489879 
 469   70   75  1   0  0 0.020 01.0  0.00307   -0.20017   -0.19699     -1.588650 
 470   69   75  1   0  0 0.020 01.0  0.00449   -0.41428   -0.42574     +2.766245 
 471   74   75  1   0  0 0.020 01.0  0.00369   -0.29413   -0.29146     -0.907762 
 472   76   77  1   0  0 0.020 01.0  0.00590   -0.62567   -0.62206     -0.576981 
 473   69   77  1   0  0 0.020 01.0  0.01408   -1.85221   -1.83688     -0.827660 
 474   75   77  1   0  0 0.020 01.0  0.00624   -0.67590   -0.65808     -2.636485 
 475   77   78  1   0  0 0.020 01.0  0.00336   -0.24361   -0.24271     -0.369443 
 476   78   79  1   0  0 0.020 01.0  0.00455   -0.42192   -0.42665     +1.121066 
 477   77   80  1   0  0 0.020 01.0  0.00847   -1.01013   -1.00285     -0.720699 
 478   77   80  1   0  0 0.020 01.0  0.00487   -0.47128   -0.46540     -1.247666 
 479   79   80  1   0  0 0.020 01.0  0.00521   -0.52110   -0.52472     +0.694684 
 480   68   81  1   0  0 0.020 01.0  0.02185   -3.01824   -2.96576     -1.738762 
 481   81   80  1   0  0 0.020 01.0  0.02197   -3.03489   -3.08935     +1.794464 
 482   77   82  1   0  0 0.020 01.0  0.01344   -1.75648   -1.79375     +2.121857 
 483   82   83  1   0  0 0.020 01.0  0.01317   -1.71530   -1.73430     +1.107678 
 484   83   84  1   0  0 0.020 01.0  0.00649   -0.71384   -0.72069     +0.959599 
 485   83   85  1   0  0 0.020 01.0  0.00901   -1.09125   -1.07848     -1.170218 
 486   84   85  1   0  0 0.020 01.0  0.00696   -0.78374   -0.76721     -2.109118 
 487   85   86  1   0  0 0.020 01.0  0.00428   -0.38138   -0.37516     -1.630919 
 488   86   87  1   0  0 0.020 01.0  0.00466   -0.43956   -0.43885     -0.161525 
 489   85   88  1   0  0 0.020 01.0  0.00695   -0.78291   -0.76367     -2.457498 
 490   85   89  1   0  0 0.020 01.0  0.00740   -0.85060   -0.86181     +1.317893 
 491   88   89  1   0  0 0.020 01.0  0.00784   -0.91592   -0.91286     -0.334090 
 492   89   90  1   0  0 0.020 01.0  0.00464   +0.43535   +0.43808     +0.627082 
 493   89   90  1   0  0 0.020 01.0  0.00725   +0.82742   +0.83533     +0.955984 
 494   90   91  1   0  0 0.020 01.0  0.00301   +0.19188   +0.19371     +0.953721 
 495   89   92  1   0  0 0.020 01.0  0.01700   +2.29081   +2.27070     -0.877855 
 496   89   92  1   0  0 0.020 01.0  0.00653   +0.72015   +0.71323     -0.960911 
 497   91   92  1   0  0 0.020 01.0  0.00234   +0.09091   +0.08611     -5.279947 
 498   92   93  1   0  0 0.020 01.0  0.00820   +0.96996   +0.97473     +0.491773 
 499   92   94  1   0  0 0.020 01.0  0.00811   +0.95598   +0.95975     +0.394360 
 500   93   94  1   0  0 0.020 01.0  0.00783   +0.91441   +0.92929     +1.627279 
 501   94   95  1   0  0 0.020 01.0  0.00875   +1.05252   +1.03767     -1.410900 
 502   80   96  1   0  0 0.020 01.0  0.00686   -0.76975   -0.78324     +1.752517 
 503   82   96  1   0  0 0.020 01.0  0.00370   -0.29435   -0.29072     -1.233226 
 504   94   96  1   0  0 0.020 01.0  0.00922   +1.12364   +1.11321     -0.928233 
 505   80   97  1   0  0 0.020 01.0  0.00674   -0.75132   -0.74244     -1.181920 
 506   80   98  1   0  0 0.020 01.0  0.00752   -0.86870   -0.88506     +1.883274 
 507   80   99  1   0  0 0.020 01.0  0.00707   -0.80035   -0.80041     +0.007497 
 508   92  100  1   0  0 0.020 01.0  0.00475   +0.45203   +0.44807     -0.876048 
 509   94  100  1   0  0 0.020 01.0  0.00472   -0.44789   -0.45754     +2.154547 
 510   95   96  1   0  0 0.020 01.0  0.00795   +0.93223   +0.92482     -0.794868 
 511   96   97  1   0  0 0.020 01.0  0.00717   +0.81566   +0.79613     -2.394380 
 512   98  100  1   0  0 0.020 01.0  0.00823   -0.97404   -0.98303     +0.922960 
 513   99  100  1   0  0 0.020 01.0  0.01009   -1.25416   -1.27022     +1.280538 
 514  100  101  1   0  0 0.020 01.0  0.00443   -0.40481   -0.40790     +0.763321 
 515   92  102  1   0  0 0.020 01.0  0.00498   +0.48735   +0.48068     -1.368626 
 516  101  102  1   0  0 0.020 01.0  0.00483   -0.46524   -0.46592     +0.146161 
 517  100  103  1   0  0 0.020 01.0  0.00296   +0.18460   +0.19252     +4.290358 
 518  100  104  1   0  0 0.020 01.0  0.00274   +0.15133   +0.14865     -1.770964 
 519  103  104  1   0  0 0.020 01.0  0.00265   +0.13677   +0.13525     -1.111355 
 520  103  105  1   0  0 0.020 01.0  0.00292   +0.17860   +0.17656     -1.142217 
 521  100  106  1   0  0 0.020 01.0  0.00296   +0.18384   +0.18097     -1.561140 
 522  104  105  1   0  0 0.020 01.0  0.00300   +0.19077   +0.19226     +0.781045 
 523  105  106  1   0  0 0.020 01.0  0.00216   +0.06439   +0.06437     -0.031061 
 524  105  107  1   0  0 0.020 01.0  0.00278   +0.15728   +0.15786     +0.368769 
 525  105  108  1   0  0 0.020 01.0  0.00218   +0.06741   +0.06333     -6.052514 
 526  106  107  1   0  0 0.020 01.0  0.00265   +0.13770   +0.14445     +4.901961 
 527  108  109  1   0  0 0.020 01.0  0.00215   +0.06228   +0.06565     +5.411047 
 528  103  110  1   0  0 0.020 01.0  0.00314   +0.21066   +0.21788     +3.427324 
 529  109  110  1   0  0 0.020 01.0  0.00201   +0.04224   +0.04181     -1.017992 
 530  110  111  1   0  0 0.020 01.0  0.00404   -0.34675   -0.34470     -0.591204 
 531  110  112  1   0  0 0.020 01.0  0.00506   +0.49945   +0.49853     -0.184203 
 532   17  113  1   0  0 0.020 01.0  0.00192   +0.02822   +0.03097     +9.744862 
 533   32  113  1   0  0 0.020 01.0  0.00196   +0.03423   +0.03167     -7.478820 
 534   32  114  1   0  0 0.020 01.0  0.00200   +0.04048   +0.03608    -10.869565 
 535   27  115  1   0  0 0.020 01.0  0.00196   +0.03464   +0.03912    +12.933025 
 536  114  115  1   0  0 0.020 01.0  0.00187   +0.02042   +0.01747    -14.446621 
 537   68  116  1   0  0 0.020 01.0  0.01401   +1.84146   +1.86894     +1.492294 
 538   12  117  1   0  0 0.020 01.0  0.00207   +0.05008   +0.04924     -1.677316 
 539   75  118  1   0  0 0.020 01.0  0.00417   -0.36540   -0.36759     +0.599343 
 540   76  118  1   0  0 0.020 01.0  0.00477   +0.45568   +0.46677     +2.433725 
 541    1    2  4   0  0 0.020 01.0  0.00192   -0.02837   -0.03056     +7.719422 
 542    1    3  4   0  0 0.020 01.0  0.00233   -0.08963   -0.08609     -3.949570 
 543    4    5  4   0  0 0.020 01.0  0.00422   -0.37301   -0.36476     -2.211737 
 544    3    5  4   0  0 0.020 01.0  0.00233   -0.08991   -0.08977     -0.155711 
 545    5    6  4   0  0 0.020 01.0  0.00283   +0.16460   +0.16152     -1.871203 
 546    6    7  4   0  0 0.020 01.0  0.00180   -0.00980   -0.00643    -34.387755 
 547    8    9  4   0  0 0.020 01.0  0.01251   -1.61627   -1.58857     -1.713823 
